"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"tAE83zZEcOY","UgyIfHiENG-RzR3egQt4AaABAg",NA,"@盧俊男-x7f","點外賣？放在那邊臭？",1,"2024-05-06T23:55:48Z","2024-05-06T23:55:48Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugwyn_VxF1lYFRW7nNB4AaABAg",NA,"@ikissikis","看韓劇被判死刑，嘻皮笑臉的播報，合適嗎？專業呢？",0,"2024-05-07T00:11:20Z","2024-05-07T00:11:20Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwhSt-AOz4PxurNWYp4AaABAg",NA,"@吳玉傑","放心,這女生不會因此收斂的,改個名字傍個大款,往後生活照樣美吱吱",2,"2024-05-07T00:14:32Z","2024-05-07T00:14:32Z","none",TRUE,FALSE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA36wSTgJ0m-","UgyEd39D2XNHiuc0OW54AaABAg","@asdnjkhnivgyt","@jilllue 誰管你啊! 你移民400年就忘了ˋ自己來自河洛?用的還是漢字在那邊裝台灣人???????? 好了拉中國人!",0,"2024-05-07T00:36:15Z","2024-05-07T00:36:15Z","none",TRUE,TRUE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA36wYG0n-zv","UgyEd39D2XNHiuc0OW54AaABAg","@asdnjkhnivgyt","@jilllue 用漢字的都不是台灣人!人家原住民才是台灣人",2,"2024-05-07T00:37:02Z","2024-05-07T00:37:02Z","none",TRUE,TRUE
NA,"UgwjqlbfQDEXuO3g3kh4AaABAg.A35RsCLIzMrA36z5phlJC1","UgwjqlbfQDEXuO3g3kh4AaABAg","@Richman-nun","我也希望 欺負、利用、踐踏別人真心的人 會有報應",15,"2024-05-07T00:59:22Z","2024-05-07T00:59:22Z","none",TRUE,TRUE
"tAE83zZEcOY","UgykV1pALkY0wXHNW554AaABAg",NA,"@Richman-nun","但願這世界 欺負、利用、踐踏別人真心的惡人都有報應 愛情或友情皆是 這類惡人一定會有報應！",4,"2024-05-07T01:02:35Z","2024-05-07T01:02:35Z","none",TRUE,FALSE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA370-8ZJgRx","UgyEd39D2XNHiuc0OW54AaABAg","@johnsonlee666","@jilllue 比小粉紅還可悲 還不說視頻勒",0,"2024-05-07T01:15:56Z","2024-05-07T01:15:56Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugyrq5qJjMzDvYiCEul4AaABAg",NA,"@黃俊銘-y5m","在台灣這明顯是一種騙局，遇上比較沒錢的網上賣苦拿錢不見面 遇上有家底的第一次見面會醞釀女友感久陪讓你上鉤，之後就是工作忙當藉口 避不見面 或很久見一次 ，但時間都很短~ 比如半小時 1小時 當然這期間都是持續各種理由要錢 ，等到你被榨乾就跑不理 男人啊 千萬別自作多情!! 他們這些人能套牢的只有富二代、身家至少上億、而且家業持續發達中的 別以為自己一年能賺幾百萬就給自己套上高帽，就算暫時到手! 你要知道 她對象也不會只有你一個 更慘的是這些人背後都是有公司，跟你聊天的都不一定是本人 遇上火山孝子讓一個漂亮妹子出來跟你約會 勾引妳，你可能還自以為行情好",15,"2024-05-07T01:25:03Z","2024-05-07T01:25:03Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwHmQLnKu4FDsCyY1p4AaABAg",NA,"@Eric-qn1gf","能做詐騙了 什麼還騙不了呢😂😂",0,"2024-05-07T01:38:31Z","2024-05-07T01:38:31Z","none",TRUE,FALSE
NA,"UgxScSi-7PXX0JLdvRh4AaABAg.A35PmZZO8dSA372zhVjx2W","UgxScSi-7PXX0JLdvRh4AaABAg","@plingtan8927","​@陸無塵 喔喔百分之四十，怎麼我不會這麼做，我身邊也沒有任何女性會這麼做？又一個看農場文自慰的厭女仔",0,"2024-05-07T01:42:05Z","2024-05-07T01:42:05Z","none",TRUE,TRUE
"tAE83zZEcOY","UgxkOyBOj6FR1cBd2Jp4AaABAg",NA,"@陳小布-h3j","😢😢😢真心錯付，應該是不要什麽都給，先看看能不能一起吃苦，也要常跟女生在一起，不然感情跟本沒有，連同居也沒有嗎",1,"2024-05-07T01:46:46Z","2024-05-07T01:46:46Z","none",TRUE,FALSE
NA,"Ugw8boZMO7OSVZsgV4t4AaABAg.A357yKponNnA374Ia50Xot","Ugw8boZMO7OSVZsgV4t4AaABAg","@祖国的花朵-l3s","你走错频道了吧",0,"2024-05-07T01:53:33Z","2024-05-07T01:53:33Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugx3CMsZmxzDtybETTB4AaABAg",NA,"@藤原とうふ店自家用","人渣",0,"2024-05-07T02:01:52Z","2024-05-07T02:01:52Z","none",TRUE,FALSE
NA,"UgywOl3OjZEYuTmIJbd4AaABAg.A35g7PUd0aBA375FxhfW3a","UgywOl3OjZEYuTmIJbd4AaABAg","@justinlin8973","@okrabbit8707智商和情商要分开说，游戏打得这么好，智商比99%的人都高",0,"2024-05-07T02:01:55Z","2024-05-07T02:01:55Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugyy6_USUtyYEa4F3SV4AaABAg",NA,"@hankwhite50318","為了一個女的值得嗎",1,"2024-05-07T02:08:15Z","2024-05-07T02:08:15Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugwge3lfPfIN-BxLch54AaABAg",NA,"@gogowu2341","蹭熱度吧",0,"2024-05-07T02:18:00Z","2024-05-07T02:18:00Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugxo20VNR8OxufihWOd4AaABAg",NA,"@barnard5837","這女的：騙到這麼多錢，是偶的本事。一副理所當然，毫無愧疚，很中國啊😏",2,"2024-05-07T02:40:32Z","2024-05-07T02:40:32Z","none",TRUE,FALSE
"tAE83zZEcOY","UgzdY7Xq5X470yqzdLd4AaABAg",NA,"@jaxx8872","所以她是不是竹子本竹",1,"2024-05-07T02:52:55Z","2024-05-07T02:52:55Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugxy6q_hlhZPUN_OLwF4AaABAg",NA,"@m0929957753","我也遇過一個 花我好幾萬塊請他吃飯旅遊看電影 結果連手都不能碰 我果斷不理她了",2,"2024-05-07T02:53:00Z","2024-05-07T02:53:00Z","none",TRUE,FALSE
NA,"UgzBGNjKhMmpiKsPzmR4AaABAg.A3590auDc92A37BOp_Soub","UgzBGNjKhMmpiKsPzmR4AaABAg","@S88001j","這都不是新聞嗎？這極具報導價值還可以教育大眾",1,"2024-05-07T02:55:34Z","2024-05-07T02:55:34Z","none",TRUE,TRUE
"tAE83zZEcOY","UgyhHg68IdSaEJmO53B4AaABAg",NA,"@Bubuqyn","这种女生看以后谁还要",0,"2024-05-07T02:58:52Z","2024-05-07T02:58:52Z","none",TRUE,FALSE
NA,"Ugx7jE_a_FKQj5mAvxp4AaABAg.A354P_Io90XA37F8NvtaDc","Ugx7jE_a_FKQj5mAvxp4AaABAg","@u50904vic","@ingj159 我只看標題。 我不像你這麼愛",0,"2024-05-07T03:28:16Z","2024-05-07T03:28:16Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugz1huJS3tXY6U1nAAV4AaABAg",NA,"@放飛自我-y3s","現在女人不簡單😮，渣的也不少。",9,"2024-05-07T03:44:35Z","2024-05-07T03:44:35Z","none",TRUE,FALSE
NA,"Ugz0jJ0w-Z8z2bB7hfN4AaABAg.A35H47Tf3G1A37HHmj2MTg","Ugz0jJ0w-Z8z2bB7hfN4AaABAg","@放飛自我-y3s","放心下次她還是會這麼做😮",3,"2024-05-07T03:47:02Z","2024-05-07T03:47:02Z","none",TRUE,TRUE
"tAE83zZEcOY","UgwjuQd0Rehdp40mcLd4AaABAg",NA,"@小黃鴨-o8n","打從開始那女的就是在利用他而已⋯⋯",1,"2024-05-07T04:33:30Z","2024-05-07T04:33:30Z","none",TRUE,FALSE
"tAE83zZEcOY","UgzLXZ0OouSmWYtpb854AaABAg",NA,"@凌凌不喜欢世间的一切","梦奇：我再也找不到那一位会召唤我的召唤师了",1,"2024-05-07T04:50:34Z","2024-05-07T04:50:34Z","none",TRUE,FALSE
"tAE83zZEcOY","UgyBvOmSiTLKbBFwJhV4AaABAg",NA,"@yuren0623","這位道歉的女生不是她本人，這是假冒的，騙流量",16,"2024-05-07T04:55:55Z","2024-05-07T04:55:55Z","none",TRUE,FALSE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA37PJsttMAJ","UgyEd39D2XNHiuc0OW54AaABAg","@yuren0623","@jilllue 不能說視頻？ 我影片視頻都會說，那我什麼人？",2,"2024-05-07T04:57:13Z","2024-05-07T04:57:13Z","none",TRUE,TRUE
"tAE83zZEcOY","UgxYm06y2s59mWGnpXl4AaABAg",NA,"@yikkoow111","这个假的",0,"2024-05-07T05:04:44Z","2024-05-07T05:04:44Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugz1lnHqnxc_Yt2-2dB4AaABAg",NA,"@melaozhu","姐姐啊，重庆不是四川的。。。 这个诈骗女不送进监狱真的是天理不容。",0,"2024-05-07T05:10:20Z","2024-05-07T05:10:20Z","none",TRUE,FALSE
NA,"UgyctZUs_OWXO-zprkJ4AaABAg.A353z-HLa4WA37RwGJKJtA","UgyctZUs_OWXO-zprkJ4AaABAg","@jy1605","女方自己轉的你說有沒有良心😢",2,"2024-05-07T05:20:04Z","2024-05-07T05:20:04Z","none",TRUE,TRUE
"tAE83zZEcOY","UgxJVxjKw8W8mddsCcx4AaABAg",NA,"@wenlai9552","還有人AI搞道歉影片，騙流量。",1,"2024-05-07T05:27:24Z","2024-05-07T05:27:24Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugyp4nGkwBvHdxWCQ0x4AaABAg",NA,"@askenyoken8152","故意引胖猫去重庆跳江的吧",1,"2024-05-07T06:06:36Z","2024-05-07T06:06:36Z","none",TRUE,FALSE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA37bKbgfJGg","UgyEd39D2XNHiuc0OW54AaABAg","@vincentkao8480","真的是可悲文化抵制，整天在搞對立",5,"2024-05-07T06:50:55Z","2024-05-07T06:50:55Z","none",TRUE,TRUE
"tAE83zZEcOY","UgwChOqgIppoJbJ9uuR4AaABAg",NA,"@nick8881","唉。連砲都沒打到。太純了沒察覺到是詐騙嗎？",0,"2024-05-07T07:33:43Z","2024-05-07T13:43:21Z","none",TRUE,FALSE
NA,"Ugyrq5qJjMzDvYiCEul4AaABAg.A3711vcea0bA37gnrkBbAj","Ugyrq5qJjMzDvYiCEul4AaABAg","@nick8881","你被騙過？",1,"2024-05-07T07:38:44Z","2024-05-07T07:38:44Z","none",TRUE,TRUE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA37hPj9Bzl3","UgyEd39D2XNHiuc0OW54AaABAg","@Jun-dk4ep","@vincentkao8480 看來是兩岸一家親",6,"2024-05-07T07:44:03Z","2024-05-07T07:44:03Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugwis1w-duGpa4UVH8p4AaABAg",NA,"@Chris_q01","殺至親判無期，恐龍法官無良",0,"2024-05-07T07:49:47Z","2024-05-07T07:49:47Z","none",TRUE,FALSE
"tAE83zZEcOY","UgyK9z6VB_JFsaltqH54AaABAg",NA,"@蘇秉宏-w2u","譚盂",0,"2024-05-07T07:59:04Z","2024-05-07T07:59:04Z","none",TRUE,FALSE
NA,"Ugx96BpmKAl2H1eQ6JF4AaABAg.A35I4eRcR90A37jHgMxEss","Ugx96BpmKAl2H1eQ6JF4AaABAg","@Pianoandukulele","我女的，也相當厭惡這女的行為",3,"2024-05-07T08:00:25Z","2024-05-07T08:00:25Z","none",TRUE,TRUE
NA,"UgykV1pALkY0wXHNW554AaABAg.A36zTOXD7ODA37lcJU-hu3","UgykV1pALkY0wXHNW554AaABAg","@jamjam5437","中国是骗子社会 互害社会 永远不要轻易交出真心",0,"2024-05-07T08:20:51Z","2024-05-07T08:20:51Z","none",TRUE,TRUE
NA,"Ugxo_OfJ-NYt-0N5Pid4AaABAg.A35_s-eKkLSA37m9Y_0Cf-","Ugxo_OfJ-NYt-0N5Pid4AaABAg","@jamjam5437","支持！！",0,"2024-05-07T08:25:31Z","2024-05-07T08:25:31Z","none",TRUE,TRUE
"tAE83zZEcOY","UgyulGWUlHoGnT2zpxV4AaABAg",NA,"@ANDYSS8899","詐騙 一律判死刑 如果在古代 就是 誅九族",0,"2024-05-07T08:27:27Z","2024-05-07T08:27:27Z","none",TRUE,FALSE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA37oaqKKamw","UgyEd39D2XNHiuc0OW54AaABAg","@5t719","@jilllue 你抓到重點了",1,"2024-05-07T08:46:52Z","2024-05-07T08:46:52Z","none",TRUE,TRUE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA37og9ZfXgY","UgyEd39D2XNHiuc0OW54AaABAg","@5t719","@asdnjkhnivgyt 所以原住民叫做原住民~~",1,"2024-05-07T08:47:35Z","2024-05-07T08:47:35Z","none",TRUE,TRUE
"tAE83zZEcOY","UgxzoaWO-ZU1C6ky9j54AaABAg",NA,"@popcorn1069","可惜了這麼好的男人。",6,"2024-05-07T08:57:11Z","2024-05-07T08:57:11Z","none",TRUE,FALSE
"tAE83zZEcOY","UgyJf4GjdEjyfV9eIaR4AaABAg",NA,"@Ntpps19","女性是否受到起诉？有人说她活了下来。如果真的发生了，我觉得这真的太可怕了。",1,"2024-05-07T09:10:07Z","2024-05-07T09:10:07Z","none",TRUE,FALSE
NA,"UgyEd39D2XNHiuc0OW54AaABAg.A35JRUjrRWgA37rmafxKe_","UgyEd39D2XNHiuc0OW54AaABAg","@asdnjkhnivgyt","@5t719 所以現在400年前來的漢人叫做外省人 來400年自己來自哪裡心理沒點B數總把自己當台灣人還自稱本省人",0,"2024-05-07T09:14:41Z","2024-05-07T09:14:41Z","none",TRUE,TRUE
NA,"UgxScSi-7PXX0JLdvRh4AaABAg.A35PmZZO8dSA37w9hFYp8n","UgxScSi-7PXX0JLdvRh4AaABAg","@89sixfour","@陸無塵 依我的經驗來看 是95%",0,"2024-05-07T09:52:56Z","2024-05-07T09:52:56Z","none",TRUE,TRUE
"tAE83zZEcOY","UgwptHm2-3iZq0NDkE14AaABAg",NA,"@JB-qf5sv","典型的「撈女」",0,"2024-05-07T10:26:01Z","2024-05-07T10:26:01Z","none",TRUE,FALSE
"tAE83zZEcOY","UgzXAJa9Vk1COv0CX5Z4AaABAg",NA,"@鐘啟原-n7d","看了直接大破防.... 純愛不是不好 是不會被珍惜 胖貓..... 差點哭出來 ....",1,"2024-05-07T10:37:00Z","2024-05-07T10:37:00Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwtVHTcT-0__Cd6T314AaABAg",NA,"@王玖淡","台灣很多這樣啊",0,"2024-05-07T11:01:18Z","2024-05-07T11:01:18Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugxw3UagB7SUi5Ekspp4AaABAg",NA,"@Micya33","太黑暗了，缺少同情心的社会，对一个小女生穷追猛打的，人家都真心知道错了为什么还不放过她？",1,"2024-05-07T11:39:49Z","2024-05-07T11:39:49Z","none",TRUE,FALSE
NA,"Ugxy6q_hlhZPUN_OLwF4AaABAg.A37B65dG362A38LyEcKknd","Ugxy6q_hlhZPUN_OLwF4AaABAg","@nick8881","聰明",0,"2024-05-07T13:47:09Z","2024-05-07T13:47:09Z","none",TRUE,TRUE
"tAE83zZEcOY","UgxkOwNoX89ijYItNvt4AaABAg",NA,"@狂轟天安門","資深民進黨員。 榨乾台灣～",0,"2024-05-07T14:07:20Z","2024-05-07T14:07:20Z","none",TRUE,FALSE
"tAE83zZEcOY","UgzQA_3I-ZwMrBEPrnx4AaABAg",NA,"@30678SB","沒有新聞了嗎？ 用中國芝麻小事來充數？",0,"2024-05-07T14:20:16Z","2024-05-07T14:20:16Z","none",TRUE,FALSE
"tAE83zZEcOY","UgxgJeBspbgcKG9Eo7t4AaABAg",NA,"@雨宮Joker","送她760刀可能比較實際",0,"2024-05-07T14:32:02Z","2024-05-07T14:32:02Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwhWvI6N-IVytfXkip4AaABAg",NA,"@先路人生甲","噁心，錢吐出來啊，不是很會賺？操",0,"2024-05-07T14:38:14Z","2024-05-07T14:38:14Z","none",TRUE,FALSE
"tAE83zZEcOY","UgxWvVcSON_1rbhEbhl4AaABAg",NA,"@paimimi1569","好可笑，人都往生了，才在那邊假惺惺。 愛到卡慘死，交往的時候還是要看人品，不要都只是看外表…唉 其實仔細看這個女的，長得雖然不算醜，但看起來人很苛刻(眼神看起來有點冷血)…不是良配。",0,"2024-05-07T14:51:25Z","2024-05-07T14:54:35Z","none",TRUE,FALSE
"tAE83zZEcOY","UgxPTMeQqjJj63ycjWp4AaABAg",NA,"@o6922682003","這女的該下18層地獄！",0,"2024-05-07T15:03:38Z","2024-05-07T15:03:38Z","none",TRUE,FALSE
"tAE83zZEcOY","UgxN6Si8UcY3AeqG0VZ4AaABAg",NA,"@touzhele-sv1zq","钱能要回来吗",0,"2024-05-07T15:17:20Z","2024-05-07T15:17:20Z","none",TRUE,FALSE
NA,"Ugxw3UagB7SUi5Ekspp4AaABAg.A387O_BsqrjA38_7uCAOXs","Ugxw3UagB7SUi5Ekspp4AaABAg","@沈育成-k7d","打妖精還需要道理? 可笑😂😂😂",1,"2024-05-07T15:50:57Z","2024-05-07T15:50:57Z","none",TRUE,TRUE
"tAE83zZEcOY","UgyjII4tawqFz-czcwl4AaABAg",NA,"@GODBBQ","中國綠茶婊",0,"2024-05-07T15:51:57Z","2024-05-07T15:51:57Z","none",TRUE,FALSE
NA,"UgwjqlbfQDEXuO3g3kh4AaABAg.A35RsCLIzMrA38eWpEg710","UgwjqlbfQDEXuO3g3kh4AaABAg","@蔡小海獺","@laimr.7055 大陸人可憐，不信因果報應,但因果報應是大自然現象，不相信，因果報應還是存在啊！",0,"2024-05-07T16:38:02Z","2024-05-07T16:38:02Z","none",TRUE,TRUE
"tAE83zZEcOY","UgxKg29EwK1cJ-_yLcl4AaABAg",NA,"@Sumire-299","而且胖貓其實長得不差耶⋯⋯😢好可惜的年輕人",0,"2024-05-07T17:12:54Z","2024-05-07T17:12:54Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugy09Xufzvac9BSBsDJ4AaABAg",NA,"@徒手打鯊魚","自己要付出的？",0,"2024-05-07T17:40:49Z","2024-05-07T17:40:49Z","none",TRUE,FALSE
NA,"UgzPJJddMNL8RkUs5dt4AaABAg.A355SSMWD_zA38lrbDFnWT","UgzPJJddMNL8RkUs5dt4AaABAg","@徒手打鯊魚","可以買一夜情",0,"2024-05-07T17:42:11Z","2024-05-07T17:42:11Z","none",TRUE,TRUE
NA,"UgzIt-JwnFykb30tTCx4AaABAg.A35iRg7_JS_A38opbEDPvy","UgzIt-JwnFykb30tTCx4AaABAg","@liaoDaniel-m1h","判死刑太便宜她了吧，讓她活著，變成窮人才是對她最大的折磨，她那麼喜愛錢",1,"2024-05-07T18:08:07Z","2024-05-07T18:08:07Z","none",TRUE,TRUE
"tAE83zZEcOY","UgzDKJsO3tLrL9QRhaF4AaABAg",NA,"@陳維維-k7o","拍這個是要討挨罵的嗎😂😂😂",0,"2024-05-07T18:23:56Z","2024-05-07T18:23:56Z","none",TRUE,FALSE
"tAE83zZEcOY","UgyWe_K03oMrBycJ6gh4AaABAg",NA,"@冠军2025","女友真的好漂亮呀",0,"2024-05-07T18:44:13Z","2024-05-07T18:44:13Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwKQraq9XTI4nAoqUl4AaABAg",NA,"@14-op4ws","小粉紅受此待遇～剛剛好",1,"2024-05-07T20:27:16Z","2024-05-07T20:27:16Z","none",TRUE,FALSE
"tAE83zZEcOY","UgzHgIK7J1bqKv1QzS54AaABAg",NA,"@傅小黑-l2k","對爸媽有這麼孝順嗎？給女友51萬、那父母呢？自己歡喜甘願給錢、然後自己自殺！父母做何感想",0,"2024-05-07T20:40:16Z","2024-05-07T20:40:16Z","none",TRUE,FALSE
"tAE83zZEcOY","UgyjgfGNQaR0oysxTLR4AaABAg",NA,"@朝欽楊-k4o","當舔狗一定是沒好下場",0,"2024-05-08T00:06:19Z","2024-05-08T00:06:19Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwZDYs-BqWTGFvzpoN4AaABAg",NA,"@connerjohn5784","肉搜～～得送他去陪他才能讓胖貓安息！",0,"2024-05-08T00:20:36Z","2024-05-08T00:20:36Z","none",TRUE,FALSE
"tAE83zZEcOY","UgxNh2tXV6a7dng9AXt4AaABAg",NA,"@李珊珊-j1p","胖貓太傻了，父母親比她重要，為她輕生太不值得啊！",0,"2024-05-08T00:43:57Z","2024-05-08T00:43:57Z","none",TRUE,FALSE
"tAE83zZEcOY","UgzSlx1h7lpUOF-Iqox4AaABAg",NA,"@李珊珊-j1p","女人長點姿色就到處玩弄情感，可以輕鬆自在不勞而獲，壓榨男人，可惡可恥。",0,"2024-05-08T00:46:44Z","2024-05-08T00:46:44Z","none",TRUE,FALSE
"tAE83zZEcOY","UgyD44F3uDWFzx0XG7Z4AaABAg",NA,"@劉塵末","在北韓看韓劇能死刑，北韓是有多沒人性？",0,"2024-05-08T01:10:27Z","2024-05-08T01:10:27Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwwcG85i3HHr0XIkjB4AaABAg",NA,"@andyjonwei","情感詐騙厲害的地方是不用受到法律的責任",0,"2024-05-08T03:25:23Z","2024-05-08T03:25:23Z","none",TRUE,FALSE
NA,"Ugy33yk67gmduUTON4d4AaABAg.A35c8N1thJ7A39oeXY30dp","Ugy33yk67gmduUTON4d4AaABAg","@andyjonwei","他有見過幾次",0,"2024-05-08T03:25:51Z","2024-05-08T03:25:51Z","none",TRUE,TRUE
NA,"UgwuhQ7m56x_cHnjkyx4AaABAg.A35m6w2toYnA39peB2uWDw","UgwuhQ7m56x_cHnjkyx4AaABAg","@oldcat1120","哈哈!事實怕人傳播喔?",1,"2024-05-08T03:34:32Z","2024-05-08T03:34:32Z","none",TRUE,TRUE
NA,"UgzjFmkH_BSBH9e89fR4AaABAg.A35X65uEBp1A39phnYwmnG","UgzjFmkH_BSBH9e89fR4AaABAg","@oldcat1120","多得是",0,"2024-05-08T03:35:02Z","2024-05-08T03:35:02Z","none",TRUE,TRUE
NA,"UgxPD0sSDEA45wUh-D94AaABAg.A35BqGex43yA39pvfHN0Zs","UgxPD0sSDEA45wUh-D94AaABAg","@平淡-c3z","@5t719非本人 本人沒那麼漂亮！",1,"2024-05-08T03:36:55Z","2024-05-08T03:36:55Z","none",TRUE,TRUE
NA,"UgwjqlbfQDEXuO3g3kh4AaABAg.A35RsCLIzMrA39qCXd2CnB","UgwjqlbfQDEXuO3g3kh4AaABAg","@maggiechang9956","騙人的啦！根本沒有報應",2,"2024-05-08T03:39:22Z","2024-05-08T03:39:22Z","none",TRUE,TRUE
NA,"UgwjqlbfQDEXuO3g3kh4AaABAg.A35RsCLIzMrA3A4ONVXutL","UgwjqlbfQDEXuO3g3kh4AaABAg","@好乐乐-j3j","@laimr.7055如果摔一跤也算，哎，如果真的信报应才会被不信的人骗",0,"2024-05-08T05:52:03Z","2024-05-08T05:52:03Z","none",TRUE,TRUE
"tAE83zZEcOY","UgyJNk-Y-xqTXWJwFpR4AaABAg",NA,"@張世涵","去~風塵味那麼重可憐的傻小子",1,"2024-05-08T06:31:58Z","2024-05-08T06:31:58Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwWEG16kkUuQiIMsZp4AaABAg",NA,"@apolegize8961","笨笨的啊，大陸這種情況，彼此沒有結婚，對方不還錢是可以告他的啊",0,"2024-05-08T06:55:04Z","2024-05-08T06:55:04Z","none",TRUE,FALSE
"tAE83zZEcOY","Ugy46Sm-fb4090q3ZQh4AaABAg",NA,"@Greenisfine","這男生也太嫩了",0,"2024-05-08T07:59:18Z","2024-05-08T07:59:18Z","none",TRUE,FALSE
NA,"Ugx96BpmKAl2H1eQ6JF4AaABAg.A35I4eRcR90A3AQbF1i1sZ","Ugx96BpmKAl2H1eQ6JF4AaABAg","@歆甜-l6z","只要是人都要懂得保護自己！",2,"2024-05-08T09:06:11Z","2024-05-08T09:06:11Z","none",TRUE,TRUE
NA,"Ugx2cToFgUjdRGl0gG14AaABAg.A35bMwq2AcOA3AQoiof9w2","Ugx2cToFgUjdRGl0gG14AaABAg","@歆甜-l6z","就是說啊！這樣的人 實在蠻可惡",6,"2024-05-08T09:08:02Z","2024-05-08T09:08:02Z","none",TRUE,TRUE
NA,"UgwjqlbfQDEXuO3g3kh4AaABAg.A35RsCLIzMrA3ARS1_AGpP","UgwjqlbfQDEXuO3g3kh4AaABAg","@歆甜-l6z","記住，每一個玩弄別人感情的人，都註定會受到命運的玩弄。",6,"2024-05-08T09:13:32Z","2024-05-08T09:13:32Z","none",TRUE,TRUE
"tAE83zZEcOY","UgxMs5JdNuOaAg7Mryx4AaABAg",NA,"@陳德霖-t4o","🤬🤬🤬🤬",0,"2024-05-08T09:15:14Z","2024-05-08T09:15:14Z","none",TRUE,FALSE
"tAE83zZEcOY","UgyDNCR6HZaZRPFfR5l4AaABAg",NA,"@我是最強的","選愚人節呀",0,"2024-05-08T09:20:31Z","2024-05-08T09:20:31Z","none",TRUE,FALSE
"tAE83zZEcOY","UgxW0I_JSRVTf1nAx9V4AaABAg",NA,"@我就知道又是你","你家的故事",0,"2024-05-08T11:11:34Z","2024-05-08T11:11:34Z","none",TRUE,FALSE
"tAE83zZEcOY","UgzImfGZNR18hwFX6JJ4AaABAg",NA,"@好野人生哥","家屬提告的話在大陸能討回公道讓這渣女受法律處罰嗎？",0,"2024-05-08T11:21:52Z","2024-05-08T11:21:52Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwKVt9x_k3LACOby5x4AaABAg",NA,"@zhengyi2025","云贵川，湖南湖北的女人，都是这个德行。。远离孔孟道德约束。。。再加上周边少数民族 走婚习俗宽容。。吃了辣椒 有性欲旺盛，而不知廉耻。。。。。",0,"2024-05-08T12:08:04Z","2024-05-08T12:08:04Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwGfVBhEzVsd0OsLI14AaABAg",NA,"@黃新-b2z","沒關係拉因果循環妳這樣對別人妳阿早晚也輪到妳就等妳拉",0,"2024-05-08T12:31:57Z","2024-05-08T12:31:57Z","none",TRUE,FALSE
NA,"UgxScSi-7PXX0JLdvRh4AaABAg.A35PmZZO8dSA3Ao72fUJC1","UgxScSi-7PXX0JLdvRh4AaABAg","@路瑟法","妳的人品已贏過臺灣80%的女性",5,"2024-05-08T12:40:23Z","2024-05-08T12:40:23Z","none",TRUE,TRUE
"tAE83zZEcOY","UgxtGrIDvn65p7ubeNJ4AaABAg",NA,"@張丟","好可憐，願世上這樣的事情少一點",3,"2024-05-08T12:48:29Z","2024-05-08T12:48:29Z","none",TRUE,FALSE
"tAE83zZEcOY","UgwHnMSVXiMvyd8nYbZ4AaABAg",NA,"@paulazora8218","一個最無私的人 和 一個最自私的人",5,"2024-05-08T13:45:42Z","2024-05-08T13:45:42Z","none",TRUE,FALSE
NA,"UgwuhQ7m56x_cHnjkyx4AaABAg.A35m6w2toYnA3Ax4Jkiw19","UgwuhQ7m56x_cHnjkyx4AaABAg","@atama8","@oldcat1120 ？？？ 你中文能力是不是有什麼問題？ 你從我這句話中看到了什麼？",2,"2024-05-08T13:58:39Z","2024-05-08T13:58:39Z","none",TRUE,TRUE
"tAE83zZEcOY","Ugy_i_4BmGROQcMGmHJ4AaABAg",NA,"@厲害了我的國-k4d","報道對象都不是本人 這是假冒的",0,"2024-05-08T14:00:37Z","2024-05-08T14:00:37Z","none",TRUE,FALSE
