"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
NA,"UgxlhbBs3KvE0fjDufl4AaABAg.A3AMbNsYzwPA3Aadk7Lh1C","UgxlhbBs3KvE0fjDufl4AaABAg","@喝果茶不喝奶茶","就像你说的一样，平时相处不错的女生，你一开始追她，她的要求就变多了，而追求时无比热情的男生，把女生追到手之后态度渐渐大不如前，这两种情况都很常见，这是个很复杂的问题，我只能说出比较简单的理解，我觉得因为男性普遍工资更高，工作强度更大，加上各种复杂的因素，目前普遍还是女性和家庭绑定更紧密，男性相对来说经济生活更独立，所以女性和男性比，在进入两性关系时会更慎重，确认关系前女性会花大量时间和精力去考察甚至是折腾男方。考察另一半我认为无可厚非，但具体到如何考察上，我也不认为那种故意刁难是正确的，我自己可能会计划两个人一起去旅游，在这个过程中观察对方是否是个有计划有主见情绪稳定的人。就胖猫这件事来说，我觉得这女的算的上杀猪盘搞诈骗的，就像老梁说的，这事和男女对立反而没太大关系",0,"2024-05-08T10:42:39Z","2024-05-08T10:42:39Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgyVFrPtJ1CNkj-9br54AaABAg",NA,"@asukananrey5737","首先要爱自己！！！！！",0,"2024-05-08T10:52:39Z","2024-05-08T10:52:39Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwVeuNUbymlGw7uBB14AaABAg",NA,"@仲野正之","听了10来分钟，真听不下去，首先，纯爱战士不是屌丝！再有，你拿沉没成本往感情里套啊？？？？你不用说什么和性别对立无关，性别对立不是你说不对立就不对立的，未来的性别对立必然越来越严重，这趋势是你风轻云淡就好使的？？当年日本又如何？？就像几年前你信誓旦旦的说俄乌不可能开战一样，瞎分析啥在那？以后情感的事你少分析",0,"2024-05-08T10:55:27Z","2024-05-08T10:55:27Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwhNCMEWAEjkzD484h4AaABAg",NA,"@bigwave-lg7kc","梁老师能给科普一下美国那个反犹太主义意识法案咋回事不？",0,"2024-05-08T10:59:11Z","2024-05-08T10:59:11Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugx9YWZwD_GlRclQ8hN4AaABAg",NA,"@张无忌-i4r","精彩人生理解",0,"2024-05-08T11:00:26Z","2024-05-08T11:00:26Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxOacfMJgIQOjR46ip4AaABAg",NA,"@boomdi3085","您是我的老师",0,"2024-05-08T11:05:03Z","2024-05-08T11:05:03Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugy6MQvvSA3mkBLy4Qt4AaABAg",NA,"@张朕-c9l","说的真好😊",0,"2024-05-08T11:05:33Z","2024-05-08T11:05:33Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgyjT42QFjOZUfnNded4AaABAg",NA,"@annawu598","存下来给我闺女看，祝老梁油管粉丝今年破百万！",0,"2024-05-08T11:27:17Z","2024-05-08T11:27:17Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxVZIEt6syvsphPiQR4AaABAg",NA,"@kittyli9140","互联网上的云老公",0,"2024-05-08T11:42:49Z","2024-05-08T11:42:49Z","none",TRUE,FALSE
NA,"Ugz_NTzwGXMC8lisXjN4AaABAg.A38CWOxoOSrA3AhcxuPhmL","Ugz_NTzwGXMC8lisXjN4AaABAg","@xiangbinhu3173","@lethe-r6y 矫枉要过正",0,"2024-05-08T11:43:42Z","2024-05-08T11:43:42Z","none",TRUE,TRUE
"mjcgg0wFpfE","Ugz4JYajA6KrfQSDfaN4AaABAg",NA,"@One111YouTube","哎",0,"2024-05-08T11:50:53Z","2024-05-08T11:50:53Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzAC6ouCukMdd-t7kl4AaABAg",NA,"@ThyGaviboy","老梁说的太好了",0,"2024-05-08T11:51:38Z","2024-05-08T11:51:38Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugy615BKjD9M5ONkYHN4AaABAg",NA,"@JasonLee0220","這個世界還有所謂的愛可信嗎？我個人認為好像只有親情相對最可信！",0,"2024-05-08T11:57:53Z","2024-05-08T11:57:53Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgyEkdS3QeMCN8zdU2d4AaABAg",NA,"@吴必勋","老梁，能出一期2022世界杯决赛的点评吗❤",0,"2024-05-08T12:02:56Z","2024-05-08T12:02:56Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwrxzIdBE_gXBTO5Y14AaABAg",NA,"@tomliu4595","沉没成本再高，也不是放弃生命的理由，这个解释有点牵强",0,"2024-05-08T12:24:45Z","2024-05-08T12:24:45Z","none",TRUE,FALSE
NA,"Ugz_NTzwGXMC8lisXjN4AaABAg.A38CWOxoOSrA3An_RWw3xA","Ugz_NTzwGXMC8lisXjN4AaABAg","@欧阳修-y4v","非常同意。",0,"2024-05-08T12:35:39Z","2024-05-08T12:35:39Z","none",TRUE,TRUE
NA,"UgxzB6vydfW0bZLR3aF4AaABAg.A38uXhgAMXiA3AqEoaLOLI","UgxzB6vydfW0bZLR3aF4AaABAg","@roger3550","同样的经历哈哈哈，国男做题家必经之路呀",3,"2024-05-08T12:58:55Z","2024-05-08T12:58:55Z","none",TRUE,TRUE
"mjcgg0wFpfE","Ugx6k5n33IH88u6tn7p4AaABAg",NA,"@淹死的鱼-p9z","梁老师和王局同时做了胖猫主题的节目 梁老师完胜",0,"2024-05-08T13:06:01Z","2024-05-08T13:06:01Z","none",TRUE,FALSE
NA,"UgwPFec39IACOMvHmvZ4AaABAg.A38QS5gJiXhA3As4ASSvhC","UgwPFec39IACOMvHmvZ4AaABAg","@内西","你是啥玩意你搁这叫唤😂​@hantuun",0,"2024-05-08T13:14:56Z","2024-05-08T13:14:56Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgxjKYXNbgsVVBTVwy94AaABAg",NA,"@lorstawon","说得太好了！",0,"2024-05-08T13:20:55Z","2024-05-08T13:20:55Z","none",TRUE,FALSE
NA,"Ugw5rLrV2K3TRLVCsJp4AaABAg.A38M-iIQk5HA3AstL_y3-h","Ugw5rLrV2K3TRLVCsJp4AaABAg","@劉新宇-q8h","你国网络删帖封号禁言，这么心虚吗😂😂🤣🤣",0,"2024-05-08T13:22:04Z","2024-05-08T13:22:04Z","none",TRUE,TRUE
"mjcgg0wFpfE","Ugyz8wiRhS9IJ-1yhXp4AaABAg",NA,"@jiutianlanyue225","自己死都不怕了还怕啥？起码也让他鱼死网破…甚至多带几个…",0,"2024-05-08T13:25:27Z","2024-05-08T13:25:27Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugxeh5f6u2XS5p7jf514AaABAg",NA,"@zygc958","相信我，她和别的女生不一样😭",0,"2024-05-08T13:35:02Z","2024-05-08T13:35:02Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwSxy__ssYivFSeduh4AaABAg",NA,"@听风-h1i","这种屁事竟然把高速塌陷死亡四十人的事故掩盖了，现在几乎全网都不再议论高速塌陷了全关注这种屁事？而且胖猫早在四月一几号就死了没几天就火化了，现在突然全网都知道了？一看就知道是为了什么，最后高速塌陷跟温州高铁一样的结果不了了之",1,"2024-05-08T13:48:52Z","2024-05-08T13:48:52Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugw2yHc09P72lmuKEIp4AaABAg",NA,"@ASMR-fs1zz","稳如泰山，老梁不愧是人生导师",0,"2024-05-08T13:54:26Z","2024-05-08T13:54:26Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugz4sPNY7Wqwlu2OCf14AaABAg",NA,"@joanqiuluis4311","这叫为爱化蝶，，，，，，",0,"2024-05-08T14:02:45Z","2024-05-08T14:02:45Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugzk2_lUGPIgnSl7Nn14AaABAg",NA,"@roubolee2276","不吃豬肉可以，但是一定要多見豬跑",0,"2024-05-08T14:08:29Z","2024-05-08T14:08:29Z","none",TRUE,FALSE
NA,"UgwK5s5A7NeL1KbOuD14AaABAg.A389vnaXY0eA3AzfFafM4w","UgwK5s5A7NeL1KbOuD14AaABAg","@jocelyncao9233","@二十代游城 哪一个面临坐牢的人会吓到跳楼？",0,"2024-05-08T14:21:18Z","2024-05-08T14:21:18Z","none",TRUE,TRUE
NA,"UgygHF_McblDhomv0jp4AaABAg.A38E8xkuqgwA3AzoBp-NJ8","UgygHF_McblDhomv0jp4AaABAg","@jocelyncao9233","@chantodd6240 自己以为的“无微不至‘’。你父母也照顾你无微不至，你是不是觉得很烦想离开原生家庭？",0,"2024-05-08T14:22:32Z","2024-05-08T14:22:32Z","none",TRUE,TRUE
"mjcgg0wFpfE","Ugwu0m1IYz2uavgeMul4AaABAg",NA,"@无奈无奈-b3n","这事分析的很有水平",0,"2024-05-08T14:30:17Z","2024-05-08T14:30:17Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzSdnQKWgCzJidSGG54AaABAg",NA,"@roger3550","我感觉人难以改变的是内在。。。外在的东西花点心思还是很容易改变的，直接摆烂还是不行；外在可以折腾一下",0,"2024-05-08T14:55:26Z","2024-05-08T14:55:26Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwTfsl9DKO1jeyEAE14AaABAg",NA,"@Exculibar7","学会了，这就去谈恋爱🤣",0,"2024-05-08T15:09:17Z","2024-05-08T15:09:17Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzBE2wlfMYcKN9djwJ4AaABAg",NA,"@waicengkoh9754","本人多年前我就有他类似的经历，不过我比较幸运能走出困境。当时本以为尽量满足她的需求就会得到她的肯定，最后建立美满幸福小家庭没想过她从头到尾只是把我当成提款机。身边朋友们（包括现任太太）曾多次提醒都被忽略，直到弄得遍体鳞伤才悔不当初还要背着债务，万万没想到原来真正爱我的人早就在身边守护着我默默的陪伴从没有抱怨过一句。 她的包容让我慢慢回到正轨，后来我们结婚开始创业起初生活过的艰难我就要放弃出去找分工作养活她们母子。她又鼓励我别放弃，还没坚持到最后就不能服输，还挺着大肚子天天帮我打点家庭事业。看她都累坏了心里满怀愧疚。后来事业慢慢好转稳定， 三个儿女渐渐长大都快要读高中。我无疑是最幸运的人。但愿有类似经历的人能够早日走出阴霾迈向更好的未来。",89,"2024-05-08T15:46:02Z","2024-05-08T15:46:02Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzZ4OiAriyVLjkB0tl4AaABAg",NA,"@叶国俊-u6t","要懂得及时止损，你在机场永远等不来一艘船。。。",0,"2024-05-08T16:14:31Z","2024-05-08T16:14:31Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxhNTS4uA9OAlPiYk54AaABAg",NA,"@xiaotan5503","说了也白说， 中国女性已经这样了 没救了",0,"2024-05-08T16:16:20Z","2024-05-08T16:16:20Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxuQe2R9Jdx_8wjmgB4AaABAg",NA,"@白叶润","21岁小处男太可怜了 但凡早生10年前 2012年前去次洗浴 都给你安排的明明白白 现在的小处男很容易被捞女糊弄 以前就很少这事 你去洗浴人家看你小伙子发育了 直接就给你楼上贵宾一位 各种姿色身材的随便你挑 古代有钱人家为了防止家里儿子被女的迷惑 都是十二三岁早早都给安排女的给同房",0,"2024-05-08T16:25:55Z","2024-05-08T16:30:25Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxJiHKiuBeqC3MckkN4AaABAg",NA,"@叶国俊-u6t","老梁说得太对了，那就是我的经历啊！28岁认识，3年花尽积蓄还有一屁股债，然后被渣。32岁人生低谷她出现了，一起工作帮我还债，现在我们结婚育有两女一男，做点小买卖，没有大富大贵但也两餐温饱。温馨幸福，孩子可爱，我真是太幸运了，感恩！😊😊😊",20,"2024-05-08T16:37:03Z","2024-05-08T16:37:03Z","none",TRUE,FALSE
NA,"UgxXNdlxXbwpApYvRdZ4AaABAg.A38RjShojxrA3BHQ_RF2H1","UgxXNdlxXbwpApYvRdZ4AaABAg","@cguo9","@franta3531 就安静听着，你算什么？还点评这儿那儿的",3,"2024-05-08T17:05:11Z","2024-05-08T17:05:11Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgwBQ1NX9tV9xb2BXDp4AaABAg",NA,"@maxinema9313","理解不了，任何关系都是双方的",0,"2024-05-08T17:49:17Z","2024-05-08T17:49:17Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugy6c4yrPYU6o1DvuER4AaABAg",NA,"@haedongseol7093","說的太好了，感覺視頻裡都是在罵我，戀愛期間結婚後的鮮明對比完全應驗",0,"2024-05-08T18:39:31Z","2024-05-08T18:39:31Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwwgMwU8UvKhF1FTgZ4AaABAg",NA,"@jsh1032","一直喜欢老梁的节目，不知为啥没了",0,"2024-05-08T18:47:25Z","2024-05-08T18:47:25Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugzsvy4oIe3cD1mAVr14AaABAg",NA,"@magic32v7182","為什麼不聊近期中國在災難往生的50餘人呢？",0,"2024-05-08T19:02:50Z","2024-05-08T19:02:50Z","none",TRUE,FALSE
NA,"UgxiqM_PmkJN3DpCjrd4AaABAg.A386T0vBi1nA3B_1mkPndv","UgxiqM_PmkJN3DpCjrd4AaABAg","@xieerwa","看社区IP在美国呢 应该就在美国了",1,"2024-05-08T19:47:50Z","2024-05-08T19:47:50Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgxrxoxuOLEZo8nQzdV4AaABAg",NA,"@user-qx3ph3xb6l","对不起 我觉得是 自卑。 然后被利用和伤害。 我曾经这样过 永远也再也不这样了 很多关系不平衡的时候是很恐怖的",0,"2024-05-08T19:49:55Z","2024-05-08T19:49:55Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwaTwzZcLineQjCBAF4AaABAg",NA,"@tinghai","我是当年还没有朋友圈这玩意，前两条都占了，第三条有事都不找我，最后还是成了。",0,"2024-05-08T20:00:55Z","2024-05-08T20:00:55Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwKmbqfMzBxref2Fd94AaABAg",NA,"@benfeicai9830","古代中西方社会普遍都存在性别问题，种族问题。现代社会只有三观问题，其他都是借着一个个个案非要去宣扬所谓性别问题种族问题。老梁说得特别好👍",0,"2024-05-08T20:14:00Z","2024-05-08T20:14:00Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugx4iiNsZPKaXLurYAV4AaABAg",NA,"@JuanMo-lf2wf","什么爱，其实就是一种病",1,"2024-05-08T20:17:16Z","2024-05-08T20:17:16Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwLVaf6rCE6qa32yqh4AaABAg",NA,"@Channelindoorsy1012","我看是父母没给够爱的问题",2,"2024-05-08T20:48:46Z","2024-05-08T20:48:46Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgynZsMnhdCDVObvvt14AaABAg",NA,"@MM-wb3md","这几天日本有个新闻，一个50多岁的男的被陪酒女骗了钱之后直接给对方一记千鸟送她见耶稣",0,"2024-05-08T20:50:37Z","2024-05-08T20:50:37Z","none",TRUE,FALSE
NA,"Ugy_GCjLt8AslYwaBht4AaABAg.A38IAD9knFHA3BidReN-Np","Ugy_GCjLt8AslYwaBht4AaABAg","@user-h3li05","老梁这是给你一个heads up。因为很多人觉得改变自己很简单，恋爱时努力，结婚了就开始摆烂。人家目的不是叫你不要努力了。你要为自己改变自己，不要为了别人。",1,"2024-05-08T21:11:45Z","2024-05-08T21:11:45Z","none",TRUE,TRUE
"mjcgg0wFpfE","Ugy10f_3oU8JORVOIh14AaABAg",NA,"@NAMPANTSUI","肥猫🐱事件天天上演！",0,"2024-05-08T21:16:49Z","2024-05-08T21:16:49Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzG6XCIYjjLv4qI6Bt4AaABAg",NA,"@lijingzhao9022","年轻的时候对爱情理解的太浅而又盲目深情 太年轻经历的事情太少 男孩子可惜了 天涯何处无芳草",0,"2024-05-08T21:55:03Z","2024-05-08T21:55:03Z","none",TRUE,FALSE
NA,"UgxsXRNiyESEuwnMmp54AaABAg.A38eUxVFO1fA3BoQFVfZ8N","UgxsXRNiyESEuwnMmp54AaABAg","@lijingzhao9022","@alankim-i3b我是女的 感情的事情不可勉强 强扭的瓜不甜 你应该心态放正对自己的正缘女孩付出 不是这种不爱你还接受你钱财礼物的绿茶婊子 正常好女孩或者是家庭教育好的家庭不会叫自己闺女接受自己不爱人的钱财礼物的 难免会招来无妄之灾",0,"2024-05-08T22:02:15Z","2024-05-08T22:02:15Z","none",TRUE,TRUE
"mjcgg0wFpfE","Ugzy9ulWc5LN_HIcfbN4AaABAg",NA,"@jpandrew886","看胖貓 ，梅大不見了。",0,"2024-05-08T22:13:42Z","2024-05-08T22:13:42Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugzt0_VCNubz94wVWlZ4AaABAg",NA,"@Sw33tMochi","好有道理啊! 爱情都是突发的, 友谊才是积累的.",0,"2024-05-08T22:57:14Z","2024-05-08T22:57:14Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgyW_WDrioCsvlqNCSd4AaABAg",NA,"@user-skypiece","我小学有个同学就叫夏迎春🤣",0,"2024-05-08T23:11:57Z","2024-05-08T23:11:57Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxU8cCXuWAfzYKEZ0R4AaABAg",NA,"@jeffw7124","往国内男要彩礼往死里薅羊毛，嫁国外免费",0,"2024-05-08T23:17:07Z","2024-05-08T23:17:07Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgyQ6--P08B6xGx5JW94AaABAg",NA,"@lishan4786","老梁知识面广，语言表达流畅，立场观点明晰，视频观赏、获取性极强，值得订阅，我天天赏阅😊",0,"2024-05-08T23:39:51Z","2024-05-08T23:39:51Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgyBSGP0oSPWxmpzsOZ4AaABAg",NA,"@AllieZhao","一般這種人是情商底 Asperger's症 一根筋 不懂得變通 任何性別都有可能 這種一根筋的優點是在某些專業領域可能會比較成功 但容易在其他方面有盲點",0,"2024-05-09T00:00:39Z","2024-05-09T00:01:21Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwcZ-aNopNAJLPVsfJ4AaABAg",NA,"@黃春福-o2q","自己笨怪雖",0,"2024-05-09T00:28:19Z","2024-05-09T00:28:19Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugz29PEksHRV7RTlAZd4AaABAg",NA,"@江苏无锡资源","两人字：理智！",0,"2024-05-09T00:32:34Z","2024-05-09T00:32:34Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgycYU9qW-fVMOHi3fl4AaABAg",NA,"@關心理師","如果可以了解胖猫的原生家庭..他对大6岁的女友无底线付出的行为，似乎在付出的同时获得存在的价值吧，或许他在养育中缺失母爱、或者亏欠了某位年长女性？胖猫这样做，是潜意识的驱动力，也是曾经创伤的重复呈现。胖猫，内外冲突走向极端。",0,"2024-05-09T00:35:58Z","2024-05-09T00:35:58Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgyhNVVPMySdRhvc7Wd4AaABAg",NA,"@eventhorizon3117","会不会是意外失足",0,"2024-05-09T00:46:51Z","2024-05-09T00:46:51Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwX_0dIQc3utVZlwTp4AaABAg",NA,"@jmyth8053","很悲哀，感覺現在的年輕人的心理承受能力，或者稱定力怎麽這麽差，五大三粗的男人一個個活得像他niang的林黛玉；想起學現代史時老師講二戰結束時很多日本人自殺，這是軍國主義的毒害，傲慢的幻想承受不住失敗的打擊；那我們的年輕一代是怎麽了？",0,"2024-05-09T00:59:56Z","2024-05-09T00:59:56Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxvT9qpStdtQjlIZRl4AaABAg",NA,"@Kingolaundry","嗨，问题是现在的人很难听劝呀，都认为自己掌握了真理。",1,"2024-05-09T01:02:34Z","2024-05-09T01:02:34Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwWkTPQm5bwUzGaPfV4AaABAg",NA,"@2340284","讲的好啊老梁！",0,"2024-05-09T01:04:44Z","2024-05-09T01:04:44Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxtXmQzJ_b1nHaHSnR4AaABAg",NA,"@神雨逍遙","沉默成本太大，已經付出太多，但如果胖貓去屠戮潭竹全家在自殺，才會引發社會反思，病態得索取愛情文化，現在這樣頂多是讓人感嘆胖貓太傻太癡情",0,"2024-05-09T01:08:39Z","2024-05-09T01:08:39Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugy6dNJZSxIC2A9RAHV4AaABAg",NA,"@sarabiachang","那个不是it男 是it公司老总好吗😂",0,"2024-05-09T01:48:19Z","2024-05-09T01:48:19Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugzgmqdxm95Uztp398B4AaABAg",NA,"@jinliangchen2757","刚刚在洛杉矶参加了老梁的活动～",0,"2024-05-09T01:51:22Z","2024-05-09T01:51:22Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgytxxBTao5fo-pTmQl4AaABAg",NA,"@振翔苏","抓紧挣钱，多学习",0,"2024-05-09T01:52:37Z","2024-05-09T01:52:37Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzUt7BjXQzV3cN3pWZ4AaABAg",NA,"@sarabiachang","这主要是性格 我也是游戏宅男 也遇到过渣女 就坑了我几千块就拉黑了 主要是胖猫性格 太过执着",0,"2024-05-09T01:53:02Z","2024-05-09T01:53:02Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugxn2UUNX8cn5G4am3J4AaABAg",NA,"@附近的人","讲的真到位。",0,"2024-05-09T02:02:52Z","2024-05-09T02:02:52Z","none",TRUE,FALSE
NA,"UgyxL-Fpri1OcmmMkSV4AaABAg.A38BkXPbygHA3CFN9clBYw","UgyxL-Fpri1OcmmMkSV4AaABAg","@LoPhoBoi","这样的女的 在中国实在太多太多了，她们杀人不见血，并且无需付出任何代价逍遥法外，换个身份去享受世界。翟欣欣、都美竹、刘静尧、张薇。。。。。。互联网其实没有记忆。",0,"2024-05-09T02:06:29Z","2024-05-09T02:06:29Z","none",TRUE,TRUE
"mjcgg0wFpfE","Ugw-0n_o6LZqvvrPe-94AaABAg",NA,"@luke-m6t","沉没成本也适用于那些退婚不退彩礼这些问题，导致女方被灭门的事情也不少",0,"2024-05-09T02:11:39Z","2024-05-09T02:11:39Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugw78AZY6-OulPg17NR4AaABAg",NA,"@brad382","娶川渝女孩 享背时人生",0,"2024-05-09T02:21:54Z","2024-05-09T02:21:54Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwShdId9B_u9VqaXdZ4AaABAg",NA,"@gordongarden","网上有一大堆女PUA杀猪盘捞女导师，需要立法机关介入才可以。这不是男女对立，而是违法行为与受害者间的关系。",1,"2024-05-09T02:29:16Z","2024-05-09T02:29:16Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwsH84h7mBfbM13JCF4AaABAg",NA,"@qc5915","老梁是胖猫咪",1,"2024-05-09T02:50:32Z","2024-05-09T02:50:32Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugwwc39yfGh7X3jYE-h4AaABAg",NA,"@Liang-lj7fk","老梁还是厚道人啊，，这根本就不是两个人谈恋爱的的问题，这是有目的的诈骗！",0,"2024-05-09T03:28:02Z","2024-05-09T03:28:02Z","none",TRUE,FALSE
NA,"Ugz7Z0OrP6GxSgkYh4N4AaABAg.A39gvTbPmlVA3CPao92GKd","Ugz7Z0OrP6GxSgkYh4N4AaABAg","@宇田-h3l","人生就是如此，活得通透一点，就会开心一点",1,"2024-05-09T03:35:52Z","2024-05-09T03:35:52Z","none",TRUE,TRUE
"mjcgg0wFpfE","UgwC3hGpcE2dqHgCnSJ4AaABAg",NA,"@哈哈嘻嘻-i5l","我觉得胖猫这种人虽然可怜，但不值得同情啊",0,"2024-05-09T03:43:47Z","2024-05-09T03:43:47Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzrphL18vxAviaVXM14AaABAg",NA,"@omahs-u8l","先睡了再说",0,"2024-05-09T03:52:14Z","2024-05-09T03:52:14Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxNoyFqsyWKodh4Iex4AaABAg",NA,"@war3ray","就跟炒股一样，要懂得止损。不懂得止损的人，只会赔得什么都不剩。",0,"2024-05-09T04:06:12Z","2024-05-09T04:06:12Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxMK6DXtPcxXaYEq_N4AaABAg",NA,"@Plain_GP1","我能理解这个男孩子的行为，我曾今有很多次一个人独处的时候，有跳楼的念头，那个时候心里是空的，感觉自己做的事情毫无意义，想到死亡的时候，居然让自的内心无比的放松，那是我无比接近死亡的时候，但幸好又从这个心境里走出来了。 胖猫的内心是干净的，是单纯的，心太单纯让他一旦失去了这个单纯的生活目标，世界就坍塌了，这时，死亡是可以让人感到愉悦，那种愉悦感让人有种如释重负，逃出生天的感觉，并不是我们理解的“想不开”，恰恰它是一种答案，一种大部人无法理解的答案。 以上纯个人感受。",6,"2024-05-09T04:18:43Z","2024-05-09T04:22:28Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugw6AZ13s-0euma48Bl4AaABAg",NA,"@terminatorlau6774","及时止损，放弃沉没成本",0,"2024-05-09T04:19:14Z","2024-05-09T04:19:14Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwjrEXcaQxn20JcPhh4AaABAg",NA,"@ryanliu4554","老梁总结的4条几乎是绝对真理，是厚重的人生经验，观众们有年轻的朋友，一定要拿这把尺子量一量，发现吻和了，千万别犹豫不定。过来人一眼就能看明白男女这些事，不要再犯傻是真格的。",0,"2024-05-09T04:38:07Z","2024-05-09T04:38:07Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxbJcaYYwbg6wakL3B4AaABAg",NA,"@正义之神","老梁是从人性博弈的角度来看爱情，太赞了，都直接支招了，傻子看到都明白！ 很多网友都骂胖猫傻*，其实这的确是他家庭、工作给他性格上带来的弊端，但是他终归是一个善良的人。换句话说，在人性的角度来看，这个社会很多人都是有问题的。不能因为他弱就连死都遭受看客们的嫌弃和唾骂。如果法律能够在这些方面给与足够的支持，我相信欺骗是可以阻止的，不管是金钱还是感情方面。就是因为钓鱼的成本太低了，感情里面也应该有诚信。失信和玩弄别人的人更应该遭受到法律的严厉制裁。",0,"2024-05-09T04:55:58Z","2024-05-09T04:55:58Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwqQiXi3w7b94NsO7t4AaABAg",NA,"@李超-l8l","这才是真正的新闻评论，皇冠的明珠",0,"2024-05-09T05:02:08Z","2024-05-09T05:02:08Z","none",TRUE,FALSE
"mjcgg0wFpfE","Ugy4_sUZp49vX6DUxat4AaABAg",NA,"@par7121","好想拿上这个视频把胖猫一把拽下来给他看",0,"2024-05-09T05:07:19Z","2024-05-09T05:07:19Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgwtEBLnmCMPEPge1iV4AaABAg",NA,"@leahLLL-y7i","老梁真是个智库，今生没有您这个人生导师来指导人生，真是遗憾呢。",0,"2024-05-09T05:07:52Z","2024-05-09T05:07:52Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgxDMMIcZOpeg3Bqdv94AaABAg",NA,"@TaLvBan-CaiYyingWen","沉没成本 套用在胖猫事件上，总感觉怪怪的，感情这事真的，可以这么套用吗？更愿意相信，他是被PUA了，或者真爱她。后面的4个点，确实好用。以后讲给朋友。",0,"2024-05-09T05:10:24Z","2024-05-09T05:12:56Z","none",TRUE,FALSE
"mjcgg0wFpfE","UgzVvsQHfpI1kLNe1TZ4AaABAg",NA,"@sunjiguo","梁老师讲的好",1,"2024-05-09T05:14:28Z","2024-05-09T05:14:28Z","none",TRUE,FALSE
