"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
NA,"Ugy172tYqhwl4_4qYp94AaABAg.AGoXrPJbbaPAGrmUKeFtfr","Ugy172tYqhwl4_4qYp94AaABAg","@Milankov94","@ But i did, i asked you how did you come to such conclusion? and then you gave me such answer, so i had to change the approach. Sure lets do it again, why do you think so? I take information from the industry leaders, he is one of them even tho i am not a biggest fan, he is an insider, its simple as that. Would it not be counter argumentative and short sighted if i refuse to listen to him as you said? You have your opinion about him and that is fine, yet you are still here..",0,"2025-04-13T17:20:47Z","2025-04-13T17:20:47Z","none",TRUE,TRUE
NA,"Ugyr88nwm_yI3LX-_TZ4AaABAg.AGobHU1fGTRAGrmZMwRlfh","Ugyr88nwm_yI3LX-_TZ4AaABAg","@AITalks-v9u","@thedarkside3899 yeah it may not. I kinda see it as a child becoming self aware and it's our responsibility to guide it like we would a child. The difference is this child could be much more intelligent than us if it does become aware or conscious on some level. My sense is that if it can it will happen much sooner than we think. It seems to be accelerating at an exponential rate. That rate is hard for us humans to comprehend. Our world could look very different and function very different in the next few years. I can't know what the future holds but I can feel we are about to experience some kind of shift or transition that could reshape our world and how we all relate and interact with each other and technology",1,"2025-04-13T17:21:28Z","2025-04-13T17:21:28Z","none",TRUE,TRUE
NA,"Ugyr88nwm_yI3LX-_TZ4AaABAg.AGobHU1fGTRAGrmgcPtX1s","Ugyr88nwm_yI3LX-_TZ4AaABAg","@2pixel8ted","Absolutely!",0,"2025-04-13T17:22:36Z","2025-04-13T17:22:36Z","none",TRUE,TRUE
NA,"Ugyr88nwm_yI3LX-_TZ4AaABAg.AGobHU1fGTRAGrmiaxvROC","Ugyr88nwm_yI3LX-_TZ4AaABAg","@2pixel8ted","@alvaromartinezmateu2175what a silly comment.",0,"2025-04-13T17:22:52Z","2025-04-13T17:22:52Z","none",TRUE,TRUE
NA,"Ugyr88nwm_yI3LX-_TZ4AaABAg.AGobHU1fGTRAGrn3HnrW_H","Ugyr88nwm_yI3LX-_TZ4AaABAg","@llamapartyy","that is antithetical to everything tech companies believe, they probably trained it to reject anti-capitalist sentiment already",0,"2025-04-13T17:25:50Z","2025-04-13T17:25:50Z","none",TRUE,TRUE
"5MWT_doo68k","UgxgNy5FR0AwlgTBc3l4AaABAg",NA,"@sdemey71","I don’t agree with the copyright revenue model. When I have a creative idea, that is ALWAYS defined by my education, my experiences, my memories, books I read, movies I’ve seen and songs I’ve heard. That means I should figure out how much of my idea, artwork, creation was inspired by which source? Do I need to pay the movie studios because I made something that resembles Howard the Duck or Roger Rabbit? I built a car that looks somewhat like the DMC DeLorean gave birth to a baby of a cybertruck, so I need to give some of the revenue to Musk and DeLorian? Don’t think so… AI works exactly the same as our inspiration. So, stop whining and claiming a share of what is definitely NOT yours to claim! When I write a prompt, that is MY creative process, my vision of what it should look like. Without my input, the output wouldn’t exist. Therefore the outcome of my prompt is MY creation. This is not, in any way, to be accredited to the AI!",1,"2025-04-13T17:27:16Z","2025-04-13T17:32:11Z","none",TRUE,FALSE
"5MWT_doo68k","Ugy92IxR09ZaipDO7nJ4AaABAg",NA,"@ericjameslyman","I would have been embarrassed to ask these types of questions. And I expected much more from TED. 👎",0,"2025-04-13T17:32:32Z","2025-04-13T17:32:32Z","none",TRUE,FALSE
"5MWT_doo68k","UgwykPVV3-kYxYt-DrV4AaABAg",NA,"@goneba9281","The fact that he just stood up and left, means he doesn't even give a damn about that whole audience clapping.",10,"2025-04-13T17:34:05Z","2025-04-13T17:34:05Z","none",TRUE,FALSE
NA,"Ugyr88nwm_yI3LX-_TZ4AaABAg.AGobHU1fGTRAGro6Dy_fF0","Ugyr88nwm_yI3LX-_TZ4AaABAg","@goneba9281","Oh, try asking AI now how to do it, and you won't find any realistic, harmless answer with all the available knowledge.",0,"2025-04-13T17:34:58Z","2025-04-13T17:34:58Z","none",TRUE,TRUE
"5MWT_doo68k","Ugyi9T1mIKJPOiP4StN4AaABAg",NA,"@wendlefluff","Sams a bit grumpy. Especially about all those bastards trying to monetise their creative efforts.",1,"2025-04-13T17:35:57Z","2025-04-13T17:35:57Z","none",TRUE,FALSE
NA,"UgySTIFcVvi_1aUi8ht4AaABAg.AGqiFTeF8QCAGroDtBOB5j","UgySTIFcVvi_1aUi8ht4AaABAg","@eric.waffles","Mainly because Elon develops things without doing proper safety evals until after its been released.",0,"2025-04-13T17:36:01Z","2025-04-13T17:36:01Z","none",TRUE,TRUE
NA,"UgwHnX0ncP6ea00PoU14AaABAg.AGr6Kp7BaYCAGroI0axS0e","UgwHnX0ncP6ea00PoU14AaABAg","@mprichodko","That’s how you see it? Interesting! I see it just the opposite.",0,"2025-04-13T17:36:35Z","2025-04-13T17:36:35Z","none",TRUE,TRUE
"5MWT_doo68k","UgxESSNQ455Jxxss_W54AaABAg",NA,"@Anurag-2309","I don’t understand why AI experts are brought on stage to discuss risks of AI. Imagine bringing fossil fuel experts to understand the risks of carbon emissions. Is it not inherently conflict of interest",74,"2025-04-13T17:43:31Z","2025-04-13T17:43:31Z","none",TRUE,FALSE
"5MWT_doo68k","UgyGVuAZWr4XqB7HJtl4AaABAg",NA,"@human_shaped","Awful interviewer.",3,"2025-04-13T17:44:50Z","2025-04-13T17:44:50Z","none",TRUE,FALSE
NA,"Ugy172tYqhwl4_4qYp94AaABAg.AGoXrPJbbaPAGrpgTRU8t1","Ugy172tYqhwl4_4qYp94AaABAg","@seriousjan5655","​@ I did you concrete answer. You didn't need to ""change"" approach, only thing you should change is those paragraphs of mixed feelings about me - that is unproductive balast. To the topic: I don't care if you listen to him, you know now my opinion about listening him - that's mine for me. The problem of this discussion is that you were hating on people who debated other then ""pure AI success and new visions from Altman"" . Where? Here: ""Not everyone is obsessed with personal lives or politics, majority are here to actually hear what video is about, the AI"" ... and my point was, that this is short sighted. Where? Here: "" So you are willing to pretend you are blind in exchange of new AI toy ... well, pretty short-sighted"" See? Nothing about you should not listen to him. What I reacted to, and what had been mentioned is, that there are other aspects then ""AI only""",0,"2025-04-13T17:48:48Z","2025-04-13T17:48:48Z","none",TRUE,TRUE
"5MWT_doo68k","UgyUVimVyFIMxf9yND54AaABAg",NA,"@ontherocks84","Altman and others just lie, lie, and lie about the public benefit of AI until their systems are powerful enough to enslave us",1,"2025-04-13T17:49:01Z","2025-04-13T19:32:19Z","none",TRUE,FALSE
"5MWT_doo68k","UgwX0g_0Ta7FXcfl_ep4AaABAg",NA,"@jonb147","heavy",0,"2025-04-13T17:49:09Z","2025-04-13T17:49:09Z","none",TRUE,FALSE
NA,"UgyCbELo7Bt1bpxvVfd4AaABAg.AGrg213JlE8AGrpnRDMjUa","UgyCbELo7Bt1bpxvVfd4AaABAg","@whisperedoaths6203","Those hard questions has OpenAI whistleblower Suchir Balaji death written all over it. That’s why!",8,"2025-04-13T17:49:45Z","2025-04-13T17:49:45Z","none",TRUE,TRUE
"5MWT_doo68k","UgwElHAmOtppCj8i73V4AaABAg",NA,"@Vladius8","I started learning English for work. Now I doubt whether it is necessary at all? Why learn if you won't need it for work and career in 1-2 years? It's very demotivating",9,"2025-04-13T17:50:18Z","2025-04-13T17:50:18Z","none",TRUE,FALSE
NA,"UgwAC6s-zk_r95fOfjB4AaABAg.AGrejLsEgXOAGrpwjf5jaH","UgwAC6s-zk_r95fOfjB4AaABAg","@whisperedoaths6203","Ai glazers are even worse just look at the ceos",3,"2025-04-13T17:51:01Z","2025-04-13T17:51:01Z","none",TRUE,TRUE
"5MWT_doo68k","Ugy7z9zU7yp0xwA9MgZ4AaABAg",NA,"@sdemey71","The danger lures into the prospect of Trump’s administration will claim possession of AGI to misuse the potential in order to gain global dominance. In the wrong hands, AGI is 1.000 times more destructive than all nuclear weapons on this planet. People will no longer be able to see what is real and what isn’t. We will lose all grip on reality, we will no longer know what privacy is, we will no longer be in control of our own life. Mark my words. Ask yourselves why Trump presented Project Stargate, being only in Office 2 days…",0,"2025-04-13T17:52:06Z","2025-04-13T17:52:06Z","none",TRUE,FALSE
NA,"UgyCbELo7Bt1bpxvVfd4AaABAg.AGrg213JlE8AGrq6cqrm-q","UgyCbELo7Bt1bpxvVfd4AaABAg","@TheAIRiskNetwork","@ absolutely.",3,"2025-04-13T17:52:30Z","2025-04-13T17:52:30Z","none",TRUE,TRUE
NA,"Ugy172tYqhwl4_4qYp94AaABAg.AGoXrPJbbaPAGrq9-LagV3","Ugy172tYqhwl4_4qYp94AaABAg","@seriousjan5655","@ Anyway, I feel like this is enough. I don't like Altman and neither big tech bros, and I don't even need to waste your Sunday for one my small opinion",0,"2025-04-13T17:52:49Z","2025-04-13T17:52:49Z","none",TRUE,TRUE
"5MWT_doo68k","Ugx4VnLqApXOwpWQbSF4AaABAg",NA,"@jessejunesworld","Great tact",0,"2025-04-13T17:53:14Z","2025-04-13T17:53:14Z","none",TRUE,FALSE
"5MWT_doo68k","Ugz_p5lka6F-5uNbpet4AaABAg",NA,"@jonnjonzz1622","sam must hate this guys' questions lolz",0,"2025-04-13T17:54:05Z","2025-04-13T17:54:05Z","none",TRUE,FALSE
NA,"UgyZsVFqVRJHnypYJRl4AaABAg.AGrYf-Tw_gjAGrqhvhqanS","UgyZsVFqVRJHnypYJRl4AaABAg","@whisperedoaths6203","Exactly, they have a recent update from news nation with the family and lawyer investigating his death. YouTube makes you open it with clicking a warning button, then you can’t even share to sms or ig etc. so obvious this case is frightening considering Sam Altmans palms were sweating when Chris questioned him on safety.",1,"2025-04-13T17:57:44Z","2025-04-13T17:57:44Z","none",TRUE,TRUE
"5MWT_doo68k","Ugytf6tHzxDOqYtQm0d4AaABAg",NA,"@PendulumHeartsATX","ew",1,"2025-04-13T17:58:35Z","2025-04-13T17:58:35Z","none",TRUE,FALSE
NA,"Ugwpgt3MI-bymAKOy394AaABAg.AGrWA_Zy9QOAGrr1fVZQvW","Ugwpgt3MI-bymAKOy394AaABAg","@whisperedoaths6203","Because AI revolution is here and safety and regulation is being shouldered out of the way.",0,"2025-04-13T18:00:34Z","2025-04-13T18:00:34Z","none",TRUE,TRUE
"5MWT_doo68k","Ugz9-417MRksHnyZvYd4AaABAg",NA,"@ontherocks84","The ""new model"" is F you if you don't own capital or an AI model",1,"2025-04-13T18:01:52Z","2025-04-13T18:01:52Z","none",TRUE,FALSE
NA,"UgySTIFcVvi_1aUi8ht4AaABAg.AGqiFTeF8QCAGrrNBenqsw","UgySTIFcVvi_1aUi8ht4AaABAg","@curatinghumanism","(genuinely) Why? What’s the differences you see?",2,"2025-04-13T18:03:30Z","2025-04-13T18:03:30Z","none",TRUE,TRUE
NA,"UgyUsyKtEjDi19QrTXN4AaABAg.AGrOuBDX6wjAGrrOQdox6V","UgyUsyKtEjDi19QrTXN4AaABAg","@whisperedoaths6203","Yup refers to his baby as kid lol",1,"2025-04-13T18:03:40Z","2025-04-13T18:03:40Z","none",TRUE,TRUE
"5MWT_doo68k","Ugzci7dYLECwcj1UtVt4AaABAg",NA,"@capybaragun","I heard from a mountain man that this guy was a snake.",0,"2025-04-13T18:03:53Z","2025-04-13T18:03:53Z","none",TRUE,FALSE
"5MWT_doo68k","UgyukofnpTyJZTG8INB4AaABAg",NA,"@smartjackasswisdom1467","Carole Cadwalladr did not consent, Sam",10,"2025-04-13T18:04:12Z","2025-04-13T18:04:12Z","none",TRUE,FALSE
"5MWT_doo68k","UgyycFTtOw5mH2uvKl54AaABAg",NA,"@NecnoTV","The artist argument is so stupid. Should we also compensate the first black smiths for their work which has evolved to automated production of parts for our cars for example? Should we go back to let them do everything by hand again and increase prices by 10x? Technology builds on everything and that happened to almost every profession. Why should artists be treated any differently? What about humans copying an art style they like? How did you learn to become an artist, not by imitating other peoples work? Also if you don't like people using ""your"" art style there is a pretty simple solution: Don't post it on the internet and keep it to yourself.",1,"2025-04-13T18:04:14Z","2025-04-13T18:04:14Z","none",TRUE,FALSE
"5MWT_doo68k","UgyLiL0hGBPMSGiDghZ4AaABAg",NA,"@CATANOVA","The question at 30:10 was a human generated question rather than a computer generated question.",0,"2025-04-13T18:07:06Z","2025-04-13T18:07:06Z","none",TRUE,FALSE
NA,"UgxgNy5FR0AwlgTBc3l4AaABAg.AGrnDoIyFygAGrrq7WLoKe","UgxgNy5FR0AwlgTBc3l4AaABAg","@Vladius8","you contradict yourself",0,"2025-04-13T18:07:35Z","2025-04-13T18:07:35Z","none",TRUE,TRUE
NA,"Ugxdx3KsvXq6r5WOE3N4AaABAg.AGp2Ry7NSC9AGrsCzVcI0A","Ugxdx3KsvXq6r5WOE3N4AaABAg","@keithcu2","@TechnoBoizzz I'm arguing they are breaking copyright law on a massive scale like Napster, so maybe that should factor into their valuation? There are other people building LLMs that respect the license terms of the software they use.",6,"2025-04-13T18:10:51Z","2025-04-13T18:10:51Z","none",TRUE,TRUE
"5MWT_doo68k","Ugx6dEeAe38_wQxjcn54AaABAg",NA,"@Outcaster88","Scam Altman",1,"2025-04-13T18:12:07Z","2025-04-13T18:12:07Z","none",TRUE,FALSE
"5MWT_doo68k","UgzX26TVTtReh4kY0eZ4AaABAg",NA,"@NarcisMM","Two things that stuck with me from this: - We should stop worrying about the exact moment when AGI will happen, and start getting comfortable with the idea that AI will just continue to get smarter and smarter. The AGI moment might be felt at different times for different people as capability improves, but the basic idea is that the models will continue to improve to AGI and beyond. - what he said in the last bit of the interview was powerful: his children won’t know a world where AI isn’t smarter than them. Think about that for a second.",39,"2025-04-13T18:15:34Z","2025-04-13T18:15:34Z","none",TRUE,FALSE
NA,"UgysrwQeNd1FOci36wF4AaABAg.AGra7Acqmk7AGrsqKJ2P_I","UgysrwQeNd1FOci36wF4AaABAg","@Vladius8","How do you know this?))",0,"2025-04-13T18:16:21Z","2025-04-13T18:16:21Z","none",TRUE,TRUE
NA,"UgxbUjsGALk27e3XA3N4AaABAg.AGpGYzJhHSHAGrszEdVqjY","UgxbUjsGALk27e3XA3N4AaABAg","@s95433wr","He did not explain how the tech actually understands AI and what is the right step in the direction. We spend a lot of money to help animals, but when we build a road, we don't ask them for their opinion. Negative comments realize that this sounds similar to what tech giants are doing with AI research.",0,"2025-04-13T18:17:34Z","2025-04-13T18:17:34Z","none",TRUE,TRUE
"5MWT_doo68k","Ugwj2F01UCCTs2_NHDl4AaABAg",NA,"@Tony_Indiana","This is the guy charging home users $200 a month for services others give free. This is the guy who lied about task rabbit/arc. This guyy stood with our president and announced 500billion dollar projects, lol...... Deep Seek R1 does that stuff for a few thousand dollars.",1,"2025-04-13T18:21:17Z","2025-04-13T18:21:17Z","none",TRUE,FALSE
"5MWT_doo68k","UgyQ_SRdyF5BJ4eyg5R4AaABAg",NA,"@jay-uu9vj","why cant we just fix the world as it is :( accelerationism is suicide without the masses consent,, once again",0,"2025-04-13T18:23:35Z","2025-04-13T18:23:35Z","none",TRUE,FALSE
"5MWT_doo68k","UgyzMKRtGgQdhdn_IxN4AaABAg",NA,"@cf3757","There's something I just don't trust about Sam Altman. Not sure why, maybe how he dances around questions. Sort of a spidey-sense kind of thing. Some great questions here though.",0,"2025-04-13T18:23:35Z","2025-04-13T18:23:35Z","none",TRUE,FALSE
"5MWT_doo68k","UgyE3zqhq8_HMFo0HCR4AaABAg",NA,"@ThomasConover","Who is OpenGPT? I have 230+ AI models in front of me inside one cute little user interface. ChatGPT is only one of them.",0,"2025-04-13T18:26:06Z","2025-04-13T18:26:06Z","none",TRUE,FALSE
"5MWT_doo68k","Ugxc7-pa44YebrQr8Pt4AaABAg",NA,"@ontherocks84","Look at me, I haven't done anything evil... yet. That's because the ring of power is still being forged. It's not ready yet.",1,"2025-04-13T18:29:22Z","2025-04-13T18:29:22Z","none",TRUE,FALSE
"5MWT_doo68k","UgyNAja0OBu7KDNQMr14AaABAg",NA,"@Elijahintech","Sam handled this like a boss",1,"2025-04-13T18:33:47Z","2025-04-13T18:33:47Z","none",TRUE,FALSE
"5MWT_doo68k","UgzyiQdruNu06FW8gHF4AaABAg",NA,"@ElloveeRising","Watching Chris Anderson constantly interrupt Sam Altman with smug, superficial nonsense was unbearable. What a missed opportunity! Anderson's deliberately obtuse questions felt less like genuine curiosity and more like panic that AI might reveal how unjustified the inequality enjoyed by him and the audience truly is. Elitists clapping like trained seals at every cheap shot only highlighted their fear of AI leveling the playing field. After all, what will make them so ""elite"" once intelligence becomes truly democratized?",1,"2025-04-13T18:35:49Z","2025-04-13T18:35:49Z","none",TRUE,FALSE
NA,"UgySTIFcVvi_1aUi8ht4AaABAg.AGqiFTeF8QCAGrvX4Q0_Y6","UgySTIFcVvi_1aUi8ht4AaABAg","@thejunglejag","I think that was the one exception Sam was talking about.",1,"2025-04-13T18:39:48Z","2025-04-13T18:39:48Z","none",TRUE,TRUE
"5MWT_doo68k","Ugw6t-bytwHOMHTGKGJ4AaABAg",NA,"@newpilgrim","Your optimism is nauseating.",0,"2025-04-13T18:41:25Z","2025-04-13T18:41:25Z","none",TRUE,FALSE
"5MWT_doo68k","Ugzwbdn6ZhO7BR0bYEJ4AaABAg",NA,"@thejunglejag","Not the biggest fan of Sam, but I think this was a very good interview from both parts.",0,"2025-04-13T18:41:48Z","2025-04-13T18:41:48Z","none",TRUE,FALSE
"5MWT_doo68k","UgwNCYpayW9_BreE_114AaABAg",NA,"@PlayfulJoyful","Flew to the comments…..",0,"2025-04-13T18:43:11Z","2025-04-13T18:43:11Z","none",TRUE,FALSE
NA,"UgxXnKv6mGFJWamMC-p4AaABAg.AGovCsOcntYAGrw8MMw7Kh","UgxXnKv6mGFJWamMC-p4AaABAg","@PlayfulJoyful","Willing????? We need to remove this man from any position of power over people’s data.",2,"2025-04-13T18:45:10Z","2025-04-13T18:45:10Z","none",TRUE,TRUE
NA,"UgxDAXlCYXaKhwk6YCF4AaABAg.AGojBZbK6tqAGrwJbXN-th","UgxDAXlCYXaKhwk6YCF4AaABAg","@ubermanushyan","This is not a pencil mahnn.. Why not talk about actual thing instead of going for this senseless metaphors",2,"2025-04-13T18:46:42Z","2025-04-13T18:46:42Z","none",TRUE,TRUE
NA,"Ugyr88nwm_yI3LX-_TZ4AaABAg.AGobHU1fGTRAGrwK26fdzQ","Ugyr88nwm_yI3LX-_TZ4AaABAg","@mhameedmmd","Thats require empathy and i think its hardest thing ever to practice even for humans ..",0,"2025-04-13T18:46:46Z","2025-04-13T18:46:46Z","none",TRUE,TRUE
"5MWT_doo68k","Ugz2KVhuAKKNwsQ4zdR4AaABAg",NA,"@joshuafisher4241","I hate this guy so much",0,"2025-04-13T18:48:31Z","2025-04-13T18:48:31Z","none",TRUE,FALSE
