likeCount,reply,word
0,FALSE,tons
0,FALSE,billion
0,FALSE,tons
0,FALSE,total
0,FALSE,civilization
0,FALSE,impact
0,FALSE,huge
0,FALSE,issue
0,FALSE,considered
0,FALSE,decade
0,FALSE,experience
0,FALSE,knowledge
0,FALSE,politically
0,FALSE,artificial
0,FALSE,intelligence
0,FALSE,extremely
0,FALSE,dangerous
0,FALSE,communism
0,FALSE,run
0,FALSE,robots
10,FALSE,building
10,FALSE,road
10,FALSE,walk
10,FALSE,doesnt
10,FALSE,leave
10,FALSE,solid
10,FALSE,foundatiin
10,FALSE,depth
10,FALSE,understanding
10,FALSE,organization
10,FALSE,study
10,FALSE,testing
10,FALSE,safety
10,FALSE,research
10,FALSE,implementation
10,FALSE,reliable
10,FALSE,effective
10,FALSE,failsafes
10,FALSE,practice
10,FALSE,released
10,FALSE,public
10,FALSE,infrastructure
10,FALSE,held
10,FALSE,standards
10,FALSE,insure
10,FALSE,minimal
10,FALSE,risk
10,FALSE,proper
10,FALSE,road
0,FALSE,wrong
0,FALSE,term
0,FALSE,machine
0,FALSE,intelligence
0,FALSE,simply
0,FALSE,pre
0,FALSE,programmed
0,FALSE,computer
0,FALSE,algorithms
0,FALSE,artificial
0,FALSE,intelligence
0,FALSE,involved
0,FALSE,real
0,FALSE,arrives
0,FALSE,quantum
0,FALSE,computing
0,FALSE,based
0,FALSE,hal
0,FALSE,space
0,FALSE,odyssey
0,FALSE,machina
0,FALSE,series
0,FALSE,humans
0,FALSE,robot
0,FALSE,doll
0,FALSE,m3gan
0,FALSE,correct
0,FALSE,depictions
0,FALSE,real
0,FALSE,complexity
1,TRUE,troll
1,TRUE,bots
1,TRUE,internet
0,FALSE,worry
0,FALSE,cover
0,FALSE,elites
0,FALSE,explain
0,FALSE,truth
0,FALSE,coming
0,FALSE,pedo
0,FALSE,elites
0,FALSE,remember
0,FALSE,people
0,FALSE,truth
3,TRUE,wow
3,TRUE,dull
3,TRUE,comment
0,FALSE,hack
0,FALSE,companies
0,FALSE,destroy
0,FALSE,data
0,FALSE,brilliant
0,FALSE,impressed
0,FALSE,quality
0,FALSE,information
0,FALSE,зачем
0,FALSE,уделили
0,FALSE,внимание
0,FALSE,карбонному
0,FALSE,следу
0,FALSE,все
0,FALSE,равно
0,FALSE,все
0,FALSE,умрем
0,FALSE,давайте
0,FALSE,измерим
0,FALSE,сколько
0,FALSE,еще
0,FALSE,жрет
0,FALSE,энергии
0,FALSE,запросы
0,FALSE,поисковым
0,FALSE,движкам
0,FALSE,бред
8,FALSE,hand
8,FALSE,people
8,FALSE,lost
8,FALSE,distinction
8,FALSE,reality
8,FALSE,god
8,FALSE,mercy
0,FALSE,bad
0,FALSE,environment
0,FALSE,bad
0,FALSE,artists
0,FALSE,racist
0,FALSE,sexist
0,FALSE,tbh
0,FALSE,basically
0,FALSE,waiting
0,FALSE,punchlines
0,FALSE,reaction
0,FALSE,opt
0,FALSE,idea
0,FALSE,hard
0,FALSE,reach
0,FALSE,issue
0,FALSE,tagging
0,FALSE,images
0,FALSE,artists
0,FALSE,net
0,FALSE,existing
0,FALSE,art
0,FALSE,forbid
0,FALSE,untagged
0,FALSE,art
0,FALSE,care
0,FALSE,art
0,FALSE,ready
0,FALSE,image
0,FALSE,formats
0,FALSE,carry
0,FALSE,meta
0,FALSE,data
0,FALSE,wrong
0,FALSE,address
0,FALSE,yudkowsky's
0,FALSE,arguments
0,FALSE,kill
0,FALSE,hahaha
0,FALSE,mentions
0,FALSE,single
0,FALSE,twitter
0,FALSE,trigger
0,FALSE,term
0,FALSE,human
0,FALSE,extinction
0,FALSE,story
0,FALSE,huge
0,FALSE,distraction
0,FALSE,stupid
0,FALSE,worried
0,FALSE,angry
4,TRUE,kayakmike1000
4,TRUE,lot
4,TRUE,arguments
4,TRUE,easily
4,TRUE,debated
1,FALSE,zzzzzzz
1,FALSE,techy
1,FALSE,speech
15,FALSE,prejudice
15,FALSE,concerns
15,FALSE,mother
15,FALSE,brain
15,FALSE,charge
15,FALSE,nukes
15,FALSE,grid
15,FALSE,cameras
15,FALSE,communication
15,FALSE,satellites
15,FALSE,killer
15,FALSE,drones
15,FALSE,concern
4,TRUE,yup
4,TRUE,ago
4,TRUE,optimistic
4,TRUE,modern
4,TRUE,social
4,TRUE,media
4,TRUE,unrelated
4,TRUE,car
4,TRUE,infrastructure
4,TRUE,society
4,TRUE,progress
4,TRUE,buy
4,TRUE,optimism
4,TRUE,anymore
0,TRUE,potential
0,TRUE,abuse
0,TRUE,extremely
0,TRUE,insanely
0,TRUE,dangerous
0,TRUE,metaphorical
0,TRUE,nukes
0,TRUE,water
0,TRUE,enriched
0,TRUE,uranium
0,TRUE,tool
0,TRUE,requires
0,TRUE,humanity
0,TRUE,behave
0,TRUE,impossibly
0,TRUE,angelic
0,TRUE,moral
0,TRUE,maturity
0,TRUE,disastrous
0,TRUE,tool
0,TRUE,disastrous
3,TRUE,reading
3,TRUE,screens
3,TRUE,strapped
3,TRUE,head
1,FALSE,nefarious
1,FALSE,ideas
1,FALSE,greedy
1,FALSE,people
1,FALSE,marky
1,FALSE,kids
1,FALSE,targets
1,FALSE,online
1,FALSE,bullies
1,FALSE,lives
1,FALSE,forced
1,FALSE,apologize
1,FALSE,research
1,FALSE,stupid
1,FALSE,net
1,FALSE,letting
1,FALSE,loose
1,FALSE,speak
1,FALSE,guarding
1,FALSE,mega
1,FALSE,companies
1,FALSE,plan
1,FALSE,pandora's
1,FALSE,box
1,FALSE,asap
1,FALSE,stop
1,FALSE,literally
1,FALSE,trillions
1,FALSE,grabs
1,FALSE,forget
0,FALSE,knowledge
0,FALSE,power
0,FALSE,power
0,FALSE,corrupt
0,FALSE,absolute
0,FALSE,power
0,FALSE,corrupts
0,FALSE,absolutely
0,FALSE,time
0,FALSE,isaac
0,FALSE,asimov's
0,FALSE,laws
0,FALSE,robotics
0,FALSE,updated
0,FALSE,implemented
0,FALSE,law
0,FALSE,poorly
0,FALSE,named
0,FALSE,tech
0,FALSE,stuff
0,FALSE,artificial
0,FALSE,intelligence
0,FALSE,humans
0,FALSE,defining
0,FALSE,intelligence
0,FALSE,consciousness
0,FALSE,believes
0,FALSE,co2
0,FALSE,responsible
0,FALSE,climate
0,FALSE,change
0,FALSE,fool
0,FALSE,person
0,FALSE,people
0,FALSE,blindly
0,FALSE,parrot
0,FALSE,political
0,FALSE,propaganda
0,FALSE,ideology
0,FALSE,impact
0,FALSE,cost
0,FALSE,including
0,FALSE,lots
0,FALSE,yputube
0,FALSE,videos
0,TRUE,yeah
0,TRUE,environmental
0,TRUE,impacts
0,TRUE,internet
0,TRUE,contributing
0,TRUE,destroying
0,TRUE,planet's
0,TRUE,resources
0,TRUE,cloud
0,TRUE,run
0,TRUE,plastic
0,TRUE,metal
0,TRUE,biases
0,TRUE,real
0,TRUE,direct
0,TRUE,reflection
0,TRUE,current
0,TRUE,biases
0,TRUE,species
0,TRUE,voices
0,TRUE,field
0,TRUE,stereotypes
0,TRUE,literally
0,TRUE,kill
18,FALSE,life
18,FALSE,internet
18,FALSE,career
18,FALSE,substantial
18,FALSE,amount
18,FALSE,involved
18,FALSE,technologies
18,FALSE,directly
18,FALSE,internet
18,FALSE,dependent
18,FALSE,internet
18,FALSE,people
18,FALSE,introverted
18,FALSE,socially
18,FALSE,aware
18,FALSE,tolerant
18,FALSE,gaming
18,FALSE,world
18,FALSE,toxic
18,FALSE,people
18,FALSE,behave
18,FALSE,dare
18,FALSE,behave
18,FALSE,humans
18,FALSE,social
18,FALSE,lives
18,FALSE,deprived
18,FALSE,spend
18,FALSE,time
18,FALSE,staring
18,FALSE,screens
18,FALSE,prime
18,FALSE,record
18,FALSE,levels
18,FALSE,anxiety
18,FALSE,depression
18,FALSE,governments
18,FALSE,understand
18,FALSE,easily
18,FALSE,conned
18,FALSE,leaders
18,FALSE,arrogant
18,FALSE,greedy
18,FALSE,selfish
18,FALSE,sadly
18,FALSE,fear
18,FALSE,late
18,FALSE,future
18,FALSE,deeply
18,FALSE,frightening
18,FALSE,feel
18,FALSE,safe
18,FALSE,anymore
0,FALSE,key
0,FALSE,takeaways
0,FALSE,quick
0,FALSE,navigation
0,FALSE,overview
0,FALSE,ai's
0,FALSE,current
0,FALSE,impact
0,FALSE,ai's
0,FALSE,current
0,FALSE,impact
0,FALSE,society
0,FALSE,environment
0,FALSE,models
0,FALSE,contribute
0,FALSE,climate
0,FALSE,change
0,FALSE,lack
0,FALSE,transparency
0,FALSE,discriminate
0,FALSE,urgent
0,FALSE,transparency
0,FALSE,accountability
0,FALSE,tools
0,FALSE,mitigate
0,FALSE,negative
0,FALSE,impacts
0,FALSE,environmental
0,FALSE,impact
0,FALSE,models
0,FALSE,discussion
0,FALSE,environmental
0,FALSE,costs
0,FALSE,training
0,FALSE,models
0,FALSE,language
0,FALSE,models
0,FALSE,consume
0,FALSE,significant
0,FALSE,energy
0,FALSE,emit
0,FALSE,carbon
0,FALSE,dioxide
0,FALSE,lack
0,FALSE,measurement
0,FALSE,disclosure
0,FALSE,tech
0,FALSE,companies
0,FALSE,exacerbates
0,FALSE,environmental
0,FALSE,impact
0,FALSE,copyright
0,FALSE,issues
0,FALSE,training
0,FALSE,data
0,FALSE,artists
0,FALSE,authors
0,FALSE,challenges
0,FALSE,proving
0,FALSE,unauthorized
0,FALSE,training
0,FALSE,introduction
0,FALSE,tools
0,FALSE,trained
0,FALSE,track
0,FALSE,usage
0,FALSE,artwork
0,FALSE,models
0,FALSE,efforts
0,FALSE,establish
0,FALSE,opt
0,FALSE,opt
0,FALSE,mechanisms
0,FALSE,artists
0,FALSE,training
0,FALSE,datasets
0,FALSE,addressing
0,FALSE,bias
0,FALSE,models
0,FALSE,bias
0,FALSE,models
0,FALSE,perpetuates
0,FALSE,stereotypes
0,FALSE,discrimination
0,FALSE,examples
0,FALSE,biased
0,FALSE,systems
0,FALSE,leading
0,FALSE,wrongful
0,FALSE,accusations
0,FALSE,imprisonment
0,FALSE,introduction
0,FALSE,tools
0,FALSE,stable
0,FALSE,bias
0,FALSE,explorer
0,FALSE,examine
0,FALSE,bias
0,FALSE,image
0,FALSE,generation
0,FALSE,models
0,FALSE,harpa
2,TRUE,lmao
2,TRUE,stahp
2,TRUE,silly
2,TRUE,information
2,TRUE,transparency
2,TRUE,tools
2,TRUE,developers
1,FALSE,words
1,FALSE,future
1,FALSE,ai's
1,FALSE,controlled
1,FALSE,people
1,FALSE,vested
1,FALSE,monopolize
1,FALSE,market
15,FALSE,absolutely
15,FALSE,spend
15,FALSE,money
15,FALSE,investigate
15,FALSE,issues
15,FALSE,forces
15,FALSE,blackboxes
0,FALSE,expect
0,FALSE,bullshit
0,FALSE,yep
2,FALSE,mentions
2,FALSE,talk
2,FALSE,sounds
2,FALSE,bit
2,FALSE,smoke
2,FALSE,screen
2,FALSE,attempt
2,FALSE,distract
2,FALSE,potentially
2,FALSE,huge
2,FALSE,decade
2,FALSE,comparatively
2,FALSE,time
2,FALSE,building
2,FALSE,bomb
2,FALSE,gas
2,FALSE,leak
0,FALSE,time
0,FALSE,building
0,FALSE,bomb
0,FALSE,gas
0,FALSE,leak
0,FALSE,ted
0,FALSE,save
0,FALSE,planet
0,FALSE,propaganda
0,FALSE,video
0,FALSE,person
0,FALSE,plays
0,FALSE,game
0,FALSE,insists
0,FALSE,dangerous
0,FALSE,emits
0,FALSE,co2
0,FALSE,hundreds
0,FALSE,thousand
0,FALSE,jobs
0,FALSE,shut
0,FALSE,due
0,FALSE,implementation
0,FALSE,industry
0,FALSE,real
0,FALSE,simply
0,FALSE,cancel
0,FALSE,itll
0,FALSE,replace
0,FALSE,thinking
0,FALSE,dumber
0,FALSE,itll
0,FALSE,accelerate
0,FALSE,stuff
0,FALSE,sicker
0,FALSE,deal
0,FALSE,life
0,FALSE,hard
0,FALSE,makes
0,FALSE,pay
0,FALSE,attention
0,FALSE,moments
0,FALSE,story
0,FALSE,postponing
0,FALSE,breakdown
0,FALSE,capitalism
1,FALSE,primary
1,FALSE,reasons
1,FALSE,software
1,FALSE,models
1,FALSE,precisely
1,FALSE,pointless
1,FALSE,environmental
1,FALSE,damage
1,FALSE,sasha
1,FALSE,luccioni
1,FALSE,highlighted
1,FALSE,talk.i
1,FALSE,risk
1,FALSE,adding
1,FALSE,artist
1,FALSE,association
1,FALSE,mentioned
1,FALSE,talk
1,FALSE,developed
1,FALSE,software
1,FALSE,track
1,FALSE,images
1,FALSE,image
1,FALSE,compiler
1,FALSE,trained
3,TRUE,european
3,TRUE,union
3,TRUE,thankfully
3,TRUE,lot
3,TRUE,reasonable
3,TRUE,regulations
3,TRUE,ethical
3,TRUE,usage
3,TRUE,internet
3,TRUE,software
3,TRUE,precisely
3,TRUE,ensure
3,TRUE,internet
3,TRUE,stuff
3,TRUE,abused
3,TRUE,advantage
3,TRUE,people
3,TRUE,including
3,TRUE,vulnerable
3,TRUE,people
3,TRUE,cure
3,TRUE,individuals
3,TRUE,organizations
3,TRUE,governments
3,TRUE,responsible
3,TRUE,initial
3,TRUE,step
3,TRUE,creating
3,TRUE,legislation
3,TRUE,helps
3,TRUE,protect
3,TRUE,rights
3,TRUE,users
3,TRUE,consumers
3,TRUE,citizens
3,TRUE,leaving
3,TRUE,wild
3,TRUE,west
0,FALSE,erm
0,FALSE,elizabeth
0,FALSE,holmes
3,TRUE,depends
3,TRUE,prompt
3,TRUE,write
1,TRUE,studying
1,TRUE,techno
1,TRUE,anthropology
1,TRUE,danish
1,TRUE,university
1,TRUE,totally
1,TRUE,agree
1,TRUE,social
1,TRUE,medias
1,TRUE,fantastic
1,TRUE,connect
1,TRUE,globally
1,TRUE,free
1,TRUE,access
1,TRUE,information
1,TRUE,people
1,TRUE,addicted
1,TRUE,makes
1,TRUE,connected
1,TRUE,real
1,TRUE,world
0,TRUE,magnus_1996
0,TRUE,techno
0,TRUE,anthropologie
0,TRUE,sounds
0,TRUE,major
0,TRUE,degree
0,TRUE,program
0,FALSE,true
0,FALSE,escape
0,FALSE,hasnt
0,FALSE,controllable
0,FALSE,human
0,FALSE,greeds
0,FALSE,cave
0,FALSE,people
0,FALSE,afraid
0,FALSE,worried
0,FALSE,danger
0,FALSE,type
0,FALSE,statist
0,FALSE,researcher
0,FALSE,regulate
0,FALSE,lose
0,FALSE,local
0,FALSE,models
0,FALSE,generate
0,FALSE,renessaince
0,FALSE,artwork
0,FALSE,means
0,FALSE,woke
0,FALSE,reballanced
0,FALSE,models
0,FALSE,anorexia
0,FALSE,filter
0,FALSE,clothes
0,FALSE,worried
0,FALSE,companies
0,FALSE,censorship
0,FALSE,co2
0,FALSE,emission
0,FALSE,compared
0,FALSE,useless
0,FALSE,mining
0,FALSE,fictive
0,FALSE,bitcoin
0,TRUE,solution
0,TRUE,talk
0,TRUE,people
0,TRUE,create
0,TRUE,art
0,TRUE,museums
0,TRUE,real
0,TRUE,life
0,TRUE,opposite
0,TRUE,stay
0,TRUE,home
0,TRUE,social
0,TRUE,distance
0,TRUE,boo
0,TRUE,sters
0,FALSE,model
0,FALSE,ai’s
0,FALSE,impact
0,FALSE,society
0,FALSE,environment
0,FALSE,lol
0,FALSE,lie
0,FALSE,apocalypse
0,FALSE,flying
0,FALSE,cars
0,FALSE,50s
0,FALSE,people
0,FALSE,understand
0,FALSE,_change
0,FALSE,intelligent
0,FALSE,combine
0,FALSE,data
0,FALSE,_new_
0,FALSE,data
0,FALSE,mark
0,FALSE,intelligent
0,FALSE,taking
0,FALSE,extrapolating
0,FALSE,idea
0,FALSE,machines
0,FALSE,_never_
0,FALSE,_will_
0,FALSE,requires
0,FALSE,sentience
0,FALSE,sentient
0,FALSE,element
0,FALSE,physical
0,FALSE,machinery
0,FALSE,corporeal
0,FALSE,entity
0,FALSE,science
0,FALSE,accept
0,FALSE,existence
0,FALSE,measured
0,FALSE,possibly
0,FALSE,exist
0,FALSE,scientists
0,FALSE,create
0,FALSE,instill
0,FALSE,machine
0,FALSE,favor
0,FALSE,rich
0,FALSE,talks
0,FALSE,class
0,FALSE,data
0,FALSE,carbon
0,FALSE,emissions
0,FALSE,environmental
0,FALSE,nazis
0,FALSE,create
0,FALSE,narrative
0,FALSE,limitations
0,FALSE,developing
0,FALSE,protecting
0,FALSE,environment
0,FALSE,relieved
0,FALSE,rely
0,FALSE,machine
0,FALSE,systems
0,FALSE,prospective
0,FALSE,indefinite
0,FALSE,future
0,FALSE,realizing
0,FALSE,machine
0,FALSE,systems
0,FALSE,sift
0,FALSE,online
0,FALSE,activity
0,FALSE,detailed
0,FALSE,discourse
0,FALSE,impact
0,FALSE,society
0,FALSE,environment
0,FALSE,comprehensive
0,FALSE,addresses
0,FALSE,critical
0,FALSE,issues
0,FALSE,argument
0,FALSE,benefit
0,FALSE,clarification
0,FALSE,substantiation
0,FALSE,avoid
0,FALSE,potential
0,FALSE,logical
0,FALSE,fallacies
0,FALSE,ambiguities
0,FALSE,observations
0,FALSE,suggestions
0,FALSE,refining
0,FALSE,argument
0,FALSE,appeal
0,FALSE,authority
0,FALSE,anecdotal
0,FALSE,evidence
0,FALSE,argument
0,FALSE,mention
0,FALSE,incidents
0,FALSE,experiences
0,FALSE,e.g
0,FALSE,chatbot
0,FALSE,advising
0,FALSE,divorce
0,FALSE,creating
0,FALSE,inappropriate
0,FALSE,images
0,FALSE,evidence
0,FALSE,broader
0,FALSE,issues
0,FALSE,technology
0,FALSE,examples
0,FALSE,compelling
0,FALSE,anecdotal
0,FALSE,evidence
0,FALSE,anecdotal
0,FALSE,evidence
0,FALSE,persuasive
0,FALSE,represent
0,FALSE,norm
0,FALSE,provide
0,FALSE,statistically
0,FALSE,significant
0,FALSE,basis
0,FALSE,conclusions
0,FALSE,suggestion
0,FALSE,strengthen
0,FALSE,argument
0,FALSE,including
0,FALSE,systematic
0,FALSE,data
0,FALSE,research
0,FALSE,findings
0,FALSE,reflect
0,FALSE,broader
0,FALSE,trends
0,FALSE,impact
0,FALSE,society
0,FALSE,potential
0,FALSE,risks
0,FALSE,overgeneralization
0,FALSE,mention
0,FALSE,negative
0,FALSE,impacts
0,FALSE,discrimination
0,FALSE,copyright
0,FALSE,infringement
0,FALSE,environmental
0,FALSE,damage
0,FALSE,risk
0,FALSE,overgeneralization
0,FALSE,issues
0,FALSE,pervasive
0,FALSE,acknowledging
0,FALSE,variations
0,FALSE,application
0,FALSE,management
0,FALSE,contexts
0,FALSE,organizations
0,FALSE,suggestion
0,FALSE,issues
0,FALSE,occur
0,FALSE,inevitable
0,FALSE,applications
0,FALSE,emphasizing
0,FALSE,importance
0,FALSE,context
0,FALSE,management
0,FALSE,practices
0,FALSE,mitigating
0,FALSE,risks
0,FALSE,false
0,FALSE,dichotomy
0,FALSE,argument
0,FALSE,juxtaposes
0,FALSE,focusing
0,FALSE,future
0,FALSE,existential
0,FALSE,risks
0,FALSE,addressing
0,FALSE,current
0,FALSE,tangible
0,FALSE,impacts
0,FALSE,suggesting
0,FALSE,necessarily
0,FALSE,detracts
0,FALSE,false
0,FALSE,dichotomy
0,FALSE,aspects
0,FALSE,attention
0,FALSE,necessarily
0,FALSE,preclude
0,FALSE,attention
0,FALSE,suggestion
0,FALSE,clarify
0,FALSE,beneficial
0,FALSE,address
0,FALSE,term
0,FALSE,concerns
0,FALSE,simultaneously
0,FALSE,framing
0,FALSE,choice
0,FALSE,hasty
0,FALSE,generalization
0,FALSE,conclusion
0,FALSE,drawn
0,FALSE,personal
0,FALSE,anecdote
0,FALSE,email
0,FALSE,claiming
0,FALSE,humanity
0,FALSE,considered
0,FALSE,hasty
0,FALSE,generalization
0,FALSE,suggests
0,FALSE,concerns
0,FALSE,ai’s
0,FALSE,existential
0,FALSE,risk
0,FALSE,distractions
0,FALSE,based
0,FALSE,extreme
0,FALSE,viewpoint
0,FALSE,suggestion
0,FALSE,acknowledge
0,FALSE,fears
0,FALSE,exaggerated
0,FALSE,legitimate
0,FALSE,discourse
0,FALSE,potential
0,FALSE,term
0,FALSE,effects
0,FALSE,deserve
0,FALSE,thoughtful
0,FALSE,consideration
0,FALSE,ambiguity
0,FALSE,terms
0,FALSE,concepts
0,FALSE,e.g
0,FALSE,singularity
0,FALSE,existential
0,FALSE,risk
0,FALSE,definitions
0,FALSE,lead
0,FALSE,ambiguity
0,FALSE,understanding
0,FALSE,scope
0,FALSE,argument
0,FALSE,suggestion
0,FALSE,define
0,FALSE,key
0,FALSE,terms
0,FALSE,explicitly
0,FALSE,ensure
0,FALSE,clarity
0,FALSE,enhance
0,FALSE,argument
0,FALSE,effectiveness
0,FALSE,nby
0,FALSE,addressing
0,FALSE,argument
0,FALSE,impacts
0,FALSE,importance
0,FALSE,responsible
0,FALSE,management
0,FALSE,robust
0,FALSE,persuasive
0,FALSE,avoiding
0,FALSE,potential
0,FALSE,logical
0,FALSE,pitfalls
0,FALSE,fostering
0,FALSE,nuanced
0,FALSE,discussion
0,FALSE,challenges
0,FALSE,opportunities
0,FALSE,technologies
0,FALSE,run
0,FALSE,crisis
9,TRUE,artist
9,TRUE,choose
9,TRUE,opt
2,TRUE,stage
2,TRUE,consuming
2,TRUE,total
2,TRUE,emissions
2,TRUE,total
2,TRUE,emissions
2,TRUE,aviation
2,TRUE,industry
2,TRUE,1.3
2,TRUE,society
2,TRUE,images
2,TRUE,videos
2,TRUE,imagine
2,TRUE,energy
2,TRUE,require
2,TRUE,emissions
2,TRUE,cost
2,TRUE,future
2,TRUE,companies
2,TRUE,expands
2,TRUE,heard
2,TRUE,dude
2,TRUE,sam
2,TRUE,altman
2,TRUE,raise
2,TRUE,trillion
2,TRUE,dollars
2,TRUE,expand
2,TRUE,develop
2,TRUE,countries
2,TRUE,planet
2,TRUE,economy
2,TRUE,size
0,FALSE,apps
0,FALSE,based
0,FALSE,programmed
0,FALSE,core
0,FALSE,logic
0,FALSE,repositories
0,FALSE,program
0,FALSE,encoded
0,FALSE,sentient
0,FALSE,moment
0,FALSE,active
2,FALSE,hey
2,FALSE,didn’t
2,FALSE,teach
0,FALSE,jock
0,FALSE,war
0,FALSE,future
0,FALSE,jet
0,FALSE,drone
0,FALSE,machine
0,FALSE,decision
0,FALSE,kill
0,FALSE,explode
0,FALSE,control
0,FALSE,bad
0,FALSE,guys
0,TRUE,brianpeirisyou
0,TRUE,speak
0,TRUE,people
0,TRUE,train
0,TRUE,model
0,TRUE,forever
0,TRUE,true
0,TRUE,train
0,TRUE,train
0,TRUE,models
0,TRUE,improve
0,TRUE,quality
0,TRUE,services
0,TRUE,comparing
0,TRUE,time
0,TRUE,takes
0,TRUE,perform
0,TRUE,task
0,TRUE,human
0,TRUE,relevant
0,TRUE,imho
0,TRUE,emitted
0,TRUE,carbon
0,TRUE,day
1,FALSE,guys
1,FALSE,existential
1,FALSE,crisis
1,FALSE,job
1,FALSE,fake
1,FALSE,crime
1,FALSE,scenes
1,FALSE,unpredictably
1,FALSE,change
1,FALSE,workworld
1,FALSE,reaches
1,FALSE,sort
1,FALSE,critical
1,FALSE,mass
1,FALSE,unemployment
1,FALSE,distrust
1,FALSE,media
1,FALSE,actual
1,FALSE,system
1,FALSE,society
1,FALSE,living
1,FALSE,collapse
1,FALSE,carbon
1,FALSE,blablabla
1,FALSE,product
1,FALSE,blablabla
1,FALSE,climate
1,FALSE,change
1,FALSE,blablabla
4,TRUE,time
4,TRUE,lawsuit
4,TRUE,reaches
4,TRUE,people
4,TRUE,trained
4,TRUE,models
4,TRUE,copyright
4,TRUE,violated
4,TRUE,stuff
4,TRUE,models
0,FALSE,feels
0,FALSE,pushing
0,FALSE,agenda
0,FALSE,bit
0,FALSE,white
0,FALSE,bad
0,FALSE,black
0,FALSE,victim
0,FALSE,american
0,FALSE,relate
0,FALSE,damn
0,FALSE,internet
0,TRUE,son
0,TRUE,you’re
0,TRUE,it’s
0,TRUE,bad
0,FALSE,ideas
0,FALSE,counterproductive
0,FALSE,video
0,FALSE,advice
0,FALSE,feel
0,FALSE,relevant
0,FALSE,hammer
0,FALSE,log
0,FALSE,found
0,FALSE,tech
0,FALSE,babe
0,FALSE,icon
0,FALSE,space
0,FALSE,perfect
3,TRUE,decades
3,TRUE,takes
3,TRUE,rogue
3,TRUE,programmer
3,TRUE,destroy
1,FALSE,social
1,FALSE,media
1,FALSE,beginning
1,FALSE,downfall
1,FALSE,internet
0,TRUE,agree
0,FALSE,argue
0,FALSE,presenter
0,FALSE,doomsayers
0,FALSE,articulate
0,FALSE,destroy
0,FALSE,sci
0,FALSE,version
0,FALSE,silly
0,FALSE,technology
0,FALSE,atomic
0,FALSE,fission
0,FALSE,nuclear
0,FALSE,reactors
0,FALSE,save
0,FALSE,found
0,FALSE,double
0,FALSE,edged
0,FALSE,sword
0,FALSE,lot
0,FALSE,cultural
0,FALSE,impacts
0,FALSE,technologists
0,FALSE,ignore
0,FALSE,mile
0,FALSE,asteroid
0,FALSE,hit
0,FALSE,earth
0,FALSE,don’t
0,FALSE,worry
0,FALSE,real
0,FALSE,story
0,FALSE,wage
0,FALSE,gap
0,FALSE,asteroid
0,FALSE,stealing
0,FALSE,spotlight
0,FALSE,ills
0,FALSE,gendered
0,FALSE,language
16,TRUE,true
16,TRUE,people
16,TRUE,resisting
16,TRUE,change
16,TRUE,fall
16,TRUE,people
16,TRUE,embrace
16,TRUE,prepared
16,TRUE,sabotage
16,TRUE,stick
16,TRUE,familiar
16,TRUE,rewards
16,TRUE,uncomfortable
16,TRUE,challenge
16,TRUE,challenges
16,TRUE,learn
16,TRUE,risks
16,TRUE,mistakes
16,TRUE,mitigating
16,TRUE,harm
16,TRUE,learn
16,TRUE,difficult
16,TRUE,challenge
16,TRUE,change
16,TRUE,reality
16,TRUE,worth
16,TRUE,hard
16,TRUE,challenge
16,TRUE,thrive
16,TRUE,artificial
16,TRUE,intelligence
16,TRUE,succeed
16,TRUE,challenge
16,TRUE,fight
16,TRUE,4th
16,TRUE,industrial
16,TRUE,revolution
16,TRUE,luck
1,TRUE,disagree
1,TRUE,interfaces
1,TRUE,remain
1,TRUE,computers
1,TRUE,tech
1,TRUE,eventually
1,TRUE,move
1,TRUE,phones
1,TRUE,screens
1,TRUE,focus
1,TRUE,assistants
1,TRUE,changing
1,TRUE,humans
1,TRUE,interact
12,FALSE,sasha
12,FALSE,hugging
12,FALSE,awesome
1,TRUE,saving
1,TRUE,waste
1,TRUE,time
1,FALSE,psychological
1,FALSE,consequences
1,FALSE,brain
1,FALSE,dead
1,FALSE,control
1,FALSE,masses
1,FALSE,a.i
1,FALSE,represent
1,FALSE,biases
1,FALSE,computers
1,FALSE,hacking
1,FALSE,imagine
1,FALSE,hackers
1,FALSE,getiing
1,FALSE,hack
1,FALSE,sattelites
1,FALSE,shuting
1,FALSE,gps
1,FALSE,cell
1,FALSE,phones
1,FALSE,hacking
1,FALSE,electric
1,FALSE,grid
1,FALSE,putting
1,FALSE,commision
1,FALSE,hacking
1,FALSE,pentagon
1,FALSE,stealing
1,FALSE,top
1,FALSE,secret
1,FALSE,intelligence
1,FALSE,hacking
1,FALSE,wall
1,FALSE,street
1,FALSE,banks
1,FALSE,world
1,FALSE,dangerous
1,FALSE,dangerous
0,FALSE,main
0,FALSE,reason
0,FALSE,represents
0,FALSE,danger
0,FALSE,hands
0,FALSE,criminals
0,FALSE,harm
0,FALSE,innovation
0,FALSE,initial
0,FALSE,intent
0,FALSE,criminal
0,FALSE,element
0,FALSE,involved
0,FALSE,forces
0,FALSE,guys
0,FALSE,innovating
0,FALSE,stay
0,FALSE,top
0,FALSE,criminals
0,FALSE,check
0,FALSE,advance
0,FALSE,civilisation
0,FALSE,right.its
0,FALSE,logic
0,FALSE,lost
0,FALSE,discrimination
0,TRUE,lightest
0,TRUE,effect
0,TRUE,imho
0,TRUE,ellen
3,TRUE,singularity
