likeCount,reply,word
0,FALSE,typical
0,FALSE,zionist
0,FALSE,move
0,FALSE,faced
0,FALSE,credible
0,FALSE,questions
0,FALSE,play
0,FALSE,hate
0,FALSE,card
0,FALSE,basically
0,FALSE,acknowledge
0,FALSE,risks
0,FALSE,gonna
0,FALSE,building
1,FALSE,built
1,FALSE,mira
1,FALSE,murati
1,FALSE,leap
1,FALSE,motion
1,FALSE,build
1,FALSE,capital
1,FALSE,liaison
1,FALSE,finance
1,FALSE,ppl
1,TRUE,jettbenoit24so
1,TRUE,average
1,TRUE,ted
1,TRUE,audience
1,TRUE,picked
1,TRUE,person
1,TRUE,channel
1,TRUE,hype
1,TRUE,agent
1,TRUE,talks
1,TRUE,musk
1,TRUE,lol
2,TRUE,chris
2,TRUE,anderson's
2,TRUE,topic
2,TRUE,copywrite
2,TRUE,intellectual
2,TRUE,property
2,TRUE,question
2,TRUE,answered
2,TRUE,sam
2,TRUE,altman
2,TRUE,difficulty
2,TRUE,answering
2,TRUE,kinds
2,TRUE,individuals
2,TRUE,driven
2,TRUE,advances
2,TRUE,technology
2,TRUE,suddenly
2,TRUE,cope
2,TRUE,expertise
0,FALSE,interview
0,FALSE,metaphor
0,FALSE,minutes
0,FALSE,interview
0,FALSE,sam
0,FALSE,stood
0,FALSE,leaving
0,FALSE,stage
0,FALSE,wasn’t
0,FALSE,chris
0,FALSE,called
0,FALSE,embarrassing
0,FALSE,moment
0,FALSE,completely
0,FALSE,disconnected
0,FALSE,hope
0,FALSE,a.i
0,FALSE,won’t
0,FALSE,humanity
0,FALSE,protests
0,FALSE,kid
0,FALSE,he’s
0,FALSE,prove
0,FALSE,he’s
0,FALSE,sociopath
0,FALSE,hallucinations
0,FALSE,amazing
0,FALSE,agi
0,FALSE,combined
0,FALSE,super
0,FALSE,intelligence
0,FALSE,solve
0,FALSE,imbalances
0,FALSE,nature
0,FALSE,strives
0,FALSE,balance
0,FALSE,humans
0,FALSE,nature
0,FALSE,perspective
0,FALSE,world
0,FALSE,peace
1,FALSE,super
1,FALSE,dimensional
1,FALSE,talk
0,FALSE,sam
0,FALSE,motives
0,FALSE,pray
0,FALSE,doesn’t
0,FALSE,mark
0,FALSE,zuckerburg
1,FALSE,transfer
1,FALSE,virtual
1,FALSE,world
1,FALSE,world
0,FALSE,warm
0,FALSE,hearted
0,FALSE,reaction
0,FALSE,head
0,FALSE,biggest
0,FALSE,company
0,FALSE,answers
0,FALSE,questions
1,FALSE,ripped
1,FALSE,complicated
1,FALSE,stop
1,FALSE,trust
1,FALSE,lie
0,FALSE,note
0,FALSE,spat
0,FALSE,audience
0,FALSE,3rd
0,FALSE,minute
0,FALSE,accusation
0,FALSE,theft
0,FALSE,clap
0,FALSE,enjoy
0,FALSE,revealing
0,FALSE,stop
0,FALSE,knock
0,FALSE,boss
0,FALSE,won
0,FALSE,model
0,FALSE,actions
0,FALSE,speak
0,FALSE,louder
0,FALSE,words
0,FALSE,watch
1,FALSE,altman
1,FALSE,respond
1,FALSE,ism
1,FALSE,stupid
1,FALSE,audience
1,FALSE,clap
1,FALSE,bunch
1,FALSE,idiots
1,FALSE,sam
1,FALSE,altman
1,FALSE,dangerous
1,FALSE,controls
1,FALSE,agi
1,FALSE,gonna
1,FALSE,powerful
1,FALSE,gonna
1,FALSE,votes
1,FALSE,truth
3,FALSE,half
3,FALSE,gaza’s
3,FALSE,2.3
3,FALSE,million
3,FALSE,residents
3,FALSE,children
3,FALSE,critical
3,FALSE,risk
3,FALSE,famine
3,FALSE,survive
3,FALSE,bear
3,FALSE,deep
3,FALSE,invisible
3,FALSE,scars
3,FALSE,war
3,FALSE,leaked
3,FALSE,documents
3,FALSE,confirm
3,FALSE,microsoft
3,FALSE,providing
3,FALSE,millions
3,FALSE,dollars
3,FALSE,worth
3,FALSE,tech
3,FALSE,israel's
3,FALSE,military
3,FALSE,tech
3,FALSE,develop
3,FALSE,cutting
3,FALSE,edge
3,FALSE,spy
3,FALSE,technology
3,FALSE,databases
3,FALSE,store
3,FALSE,target
3,FALSE,information
3,FALSE,lethal
3,FALSE,airstrikes
3,FALSE,tools
3,FALSE,offered
3,FALSE,openai’s
3,FALSE,chatgpt
3,FALSE,microsoft
3,FALSE,largest
3,FALSE,investor
3,FALSE,openai
3,FALSE,claims
3,FALSE,developing
3,FALSE,partnership
3,FALSE,israeli
3,FALSE,military
3,FALSE,tells
3,FALSE,story
3,FALSE,microsoft's
3,FALSE,employees
3,FALSE,urging
3,FALSE,company
3,FALSE,sever
3,FALSE,ties
3,FALSE,public
0,FALSE,chatgpt
0,FALSE,question
0,FALSE,formulated
0,FALSE,chatgpt
0,FALSE,interviewer
0,FALSE,moral
0,FALSE,authority
0,FALSE,sam
0,FALSE,altman's
0,FALSE,answer
0,FALSE,typed
0,FALSE,chatgpt
0,FALSE,sam
0,FALSE,answered
0,FALSE,question
0,FALSE,chatgpt's
0,FALSE,response
0,FALSE,sam
0,FALSE,altman's
0,FALSE,response
0,FALSE,thoughtful
0,FALSE,reflective
0,FALSE,ultimately
0,FALSE,sidesteps
0,FALSE,core
0,FALSE,question
0,FALSE,answering
0,FALSE,directly
0,FALSE,question
0,FALSE,granted
0,FALSE,moral
0,FALSE,authority
0,FALSE,reshape
0,FALSE,destiny
0,FALSE,species
0,FALSE,personally
0,FALSE,accountable
0,FALSE,wrong
0,FALSE,moral
0,FALSE,philosophical
0,FALSE,challenge
0,FALSE,openai's
0,FALSE,progress
0,FALSE,safety
0,FALSE,practices
0,FALSE,tactical
0,FALSE,shifts
0,FALSE,consequential
0,FALSE,role
0,FALSE,personal
0,FALSE,accountability
0,FALSE,accept
0,FALSE,choices
0,FALSE,lead
0,FALSE,harm
0,FALSE,sam’s
0,FALSE,response
0,FALSE,essence
0,FALSE,acknowledges
0,FALSE,complex
0,FALSE,person
0,FALSE,reducible
0,FALSE,single
0,FALSE,narrative
0,FALSE,reiterates
0,FALSE,openai's
0,FALSE,mission
0,FALSE,safe
0,FALSE,broad
0,FALSE,deployment
0,FALSE,agi
0,FALSE,admits
0,FALSE,past
0,FALSE,missteps
0,FALSE,evolving
0,FALSE,tactics
0,FALSE,justifies
0,FALSE,caution
0,FALSE,lack
0,FALSE,sourcing
0,FALSE,due
0,FALSE,safety
0,FALSE,concerns
0,FALSE,mentions
0,FALSE,tension
0,FALSE,tradeoffs
0,FALSE,releasing
0,FALSE,powerful
0,FALSE,technologies
0,FALSE,frames
0,FALSE,openai
0,FALSE,player
0,FALSE,reaffirmation
0,FALSE,intent
0,FALSE,term
0,FALSE,commitment
0,FALSE,evaluation
0,FALSE,answer
0,FALSE,question
0,FALSE,moral
0,FALSE,authority
0,FALSE,directly
0,FALSE,doesn’t
0,FALSE,explain
0,FALSE,granted
0,FALSE,openai
0,FALSE,develop
0,FALSE,world
0,FALSE,changing
0,FALSE,technology
0,FALSE,implies
0,FALSE,legitimacy
0,FALSE,intent
0,FALSE,broad
0,FALSE,benefit
0,FALSE,humanity
0,FALSE,track
0,FALSE,record
0,FALSE,hard
0,FALSE,bad
0,FALSE,grade
0,FALSE,institutional
0,FALSE,evolution
0,FALSE,learning
0,FALSE,pragmatic
0,FALSE,defenses
0,FALSE,moral
0,FALSE,core
0,FALSE,issue
0,FALSE,legitimacy
0,FALSE,unaddressed
0,FALSE,address
0,FALSE,personal
0,FALSE,accountability
0,FALSE,vaguely
0,FALSE,we’ve
0,FALSE,mistakes
0,FALSE,he’s
0,FALSE,there’s
0,FALSE,specific
0,FALSE,mechanism
0,FALSE,personal
0,FALSE,consequence
0,FALSE,mentioned
0,FALSE,commitment
0,FALSE,openai
0,FALSE,held
0,FALSE,accountable
0,FALSE,decisions
0,FALSE,harm
0,FALSE,summary
0,FALSE,sam
0,FALSE,altman
0,FALSE,measured
0,FALSE,intelligent
0,FALSE,aware
0,FALSE,response
0,FALSE,ultimately
0,FALSE,deflection
0,FALSE,reframed
0,FALSE,question
0,FALSE,intentions
0,FALSE,operational
0,FALSE,evolution
0,FALSE,addressing
0,FALSE,moral
0,FALSE,legitimacy
0,FALSE,accountability
0,FALSE,heart
0,FALSE,direct
0,FALSE,answer
0,FALSE,tackled
0,FALSE,decisions
0,FALSE,humanity’s
0,FALSE,future
0,FALSE,ethical
0,FALSE,frameworks
0,FALSE,guide
0,FALSE,personally
0,FALSE,accepts
0,FALSE,responsibility
0,FALSE,mistakes
0,FALSE,reasoned
0,FALSE,justification
0,FALSE,process
0,FALSE,moral
0,FALSE,reckoning
0,FALSE,didn’t
0,FALSE,answer
0,FALSE,question
0,FALSE,answered
0,FALSE,safer
0,FALSE,adjacent
0,FALSE,don’t
0,FALSE,chat
0,FALSE,gpt
0,FALSE,ensure
0,FALSE,remains
0,FALSE,safe
1,FALSE,altman
1,FALSE,speaks
1,FALSE,double
1,FALSE,speaks
1,FALSE,zuckerberg
1,FALSE,call
1,FALSE,paranoid
1,FALSE,scares
1,FALSE,don’t
1,FALSE,trust
2,TRUE,you’re
2,TRUE,projecting
2,TRUE,interviewer
2,TRUE,deceptive
2,TRUE,undermine
2,TRUE,chatgpt
2,TRUE,base
2,TRUE,assessments
0,FALSE,probing
0,FALSE,questions
0,FALSE,responded
0,FALSE,question
0,FALSE,imo
0,FALSE,chickenshit
0,FALSE,passive
0,FALSE,aggressive
0,FALSE,altman
0,FALSE,dodge
0,FALSE,actual
0,FALSE,questions
0,FALSE,answer
0,FALSE,originally
0,FALSE,altman
0,FALSE,interviewee
0,FALSE,interviewer
0,FALSE,deflection
0,FALSE,tactic
0,FALSE,amazing
0,FALSE,vision
0,FALSE,altman
0,FALSE,coming
0,FALSE,bit
0,FALSE,political
0,FALSE,walking
0,FALSE,questions
0,FALSE,responsibility
0,FALSE,he’s
0,FALSE,specific
0,FALSE,questions
0,FALSE,interviewer
0,FALSE,fan
0,FALSE,he’s
0,FALSE,ethical
0,FALSE,questions
0,FALSE,brought
0,FALSE,question
0,FALSE,altman
0,FALSE,avoids
0,FALSE,personal
0,FALSE,responsibility
0,FALSE,idea
0,FALSE,job
0,FALSE,there’s
0,FALSE,framework
0,FALSE,lines
0,FALSE,can’t
0,FALSE,crossed
0,FALSE,ridiculous
0,FALSE,hasn’t
0,FALSE,speak
0,FALSE,naive
0,FALSE,deliberate
0,FALSE,act
0,FALSE,articulate
0,FALSE,intelligent
0,FALSE,unique
0,FALSE,sense
0,FALSE,entitlement
0,TRUE,truth
0,TRUE,told
0,TRUE,involved
0,TRUE,vision
0,FALSE,china
0,FALSE,housemaid
0,FALSE,eldlycare
0,FALSE,robots
0,TRUE,critical
0,TRUE,questions
1,FALSE,india
1,FALSE,alway
1,FALSE,ready
1,FALSE,deeply
0,FALSE,questions
0,FALSE,bit
0,FALSE,responses
0,FALSE,managed
0,FALSE,response
0,FALSE,super
0,FALSE,diplomatic
0,FALSE,meh
0,FALSE,sam
0,FALSE,walks
0,FALSE,interview
0,FALSE,bro
0,FALSE,shouldnt
0,FALSE,meeting
0,FALSE,plebs
3,TRUE,join
3,TRUE,resistance
3,TRUE,microsoft
3,TRUE,killer
3,TRUE,robots
3,TRUE,pledge
3,TRUE,life
3,TRUE,destroy
3,TRUE,overlords
0,FALSE,wow
0,FALSE,minutes
0,FALSE,sam
0,FALSE,altman
0,FALSE,vocal
0,FALSE,fry
0,FALSE,treat
2,FALSE,safety
2,FALSE,protocols
2,FALSE,matter
2,FALSE,total
2,FALSE,global
2,FALSE,cooperation
2,FALSE,takes
2,FALSE,corrupt
2,FALSE,nation
2,FALSE,model
2,FALSE,ruin
2,FALSE,prevent
2,FALSE,arms
2,FALSE,race
0,FALSE,김장환목사
0,FALSE,아세요
0,FALSE,frontman
0,FALSE,technocracy
0,FALSE,write
0,FALSE,deepseek
0,FALSE,helpful
0,FALSE,chatgpt
0,FALSE,freezing
0,FALSE,crashing
0,FALSE,returning
0,FALSE,server
0,FALSE,errors
0,FALSE,openai
0,FALSE,worried
0,FALSE,deepseek
1,FALSE,sam
1,FALSE,altman
1,FALSE,comparing
1,FALSE,musician
1,FALSE,let’s
1,FALSE,pay
1,FALSE,chatgpt
1,FALSE,spotify
1,FALSE,pays
1,FALSE,artists
0,FALSE,weird
0,FALSE,question
0,TRUE,taking
0,TRUE,time
0,TRUE,earned
1,FALSE,explain
1,FALSE,a.i
1,FALSE,hallucination
1,FALSE,allowed
1,FALSE,continue
1,FALSE,developing
1,FALSE,technology
1,FALSE,building
1,FALSE,agents
1,FALSE,control
1,FALSE,metaphysical
1,FALSE,objects
0,TRUE,blondanint
0,TRUE,coders
0,TRUE,earliest
0,TRUE,replaced
0,TRUE,machine
0,TRUE,learning
0,TRUE,advances
3,FALSE,distaste
3,FALSE,altman
3,FALSE,interviewer
0,FALSE,scared
0,FALSE,acting
0,FALSE,bro
0,TRUE,rude
1,TRUE,dream
1,TRUE,future
1,TRUE,star
1,TRUE,trek
1,TRUE,post
1,TRUE,scarcity
1,TRUE,replicators
1,TRUE,transporters
1,TRUE,push
1,TRUE,systems
1,TRUE,accept
1,TRUE,humans
1,TRUE,bound
1,TRUE,labor
1,TRUE,concept
1,TRUE,money
1,TRUE,outdated
1,TRUE,convince
1,TRUE,governments
1,TRUE,food
1,TRUE,shelter
1,TRUE,comfort
1,TRUE,taking
1,TRUE,jobs
1,TRUE,step
1,TRUE,people
1,TRUE,unemployed
1,TRUE,demand
1,TRUE,generational
1,TRUE,shift
1,TRUE,single
1,TRUE,moment
1,TRUE,history
1,TRUE,circumstances
1,TRUE,massive
1,TRUE,unemployment
1,TRUE,makes
1,TRUE,peasants
1,TRUE,capable
1,TRUE,revolting
1,TRUE,huge
1,TRUE,systemic
1,TRUE,implemented
1,TRUE,bad
1,TRUE,huge
1,TRUE,capitalism
1,TRUE,century
1,TRUE,push
1,TRUE,roll
1,TRUE,dice
1,TRUE,dogandchicken
1,TRUE,artists
1,TRUE,irrational
1,TRUE,people
1,TRUE,alive
1,TRUE,feel
1,TRUE,makes
1,TRUE,sick
1,TRUE,person
1,TRUE,art
1,TRUE,influenced
1,TRUE,time
1,TRUE,piece
1,TRUE,art
1,TRUE,created
1,TRUE,hundreds
1,TRUE,artists
1,TRUE,subconsciously
1,TRUE,artist
1,TRUE,act
1,TRUE,creation
1,TRUE,simpsons
1,TRUE,spawned
1,TRUE,hundreds
1,TRUE,cartoons
1,TRUE,pay
1,TRUE,royalties
1,TRUE,simpsons
1,TRUE,creators
1,TRUE,stop
1,TRUE,human
1,TRUE,watching
1,TRUE,episode
1,TRUE,simpsons
1,TRUE,story
1,TRUE,boarded
1,TRUE,produced
1,TRUE,heavily
1,TRUE,referencing
1,TRUE,simpsons
1,TRUE,art
1,TRUE,artists
1,TRUE,logical
2,TRUE,gonna
2,TRUE,pay
2,TRUE,money
2,TRUE,artists
2,TRUE,information
2,TRUE,head
2,TRUE,impossible
2,TRUE,inspiring
2,TRUE,art
2,TRUE,pay
0,FALSE,understand
0,FALSE,interviewer
0,FALSE,interrupting
0,FALSE,sam
0,FALSE,altman
0,FALSE,verbose
0,FALSE,speaks
0,FALSE,lot
0,FALSE,flair
0,FALSE,lacks
0,FALSE,substance
0,FALSE,responses
0,FALSE,talking
0,FALSE,answering
0,FALSE,question
0,FALSE,weird
0,FALSE,moment
0,FALSE,human
0,FALSE,creation
0,FALSE,altman
0,FALSE,reservation
0,FALSE,steals
3,FALSE,guy
3,FALSE,devil
3,FALSE,incarnate
0,FALSE,lavender
0,FALSE,tech
0,FALSE,choosing
0,FALSE,worthy
0,FALSE,life
0,FALSE,missile
0,FALSE,systems
0,FALSE,computer
0,FALSE,tech
0,FALSE,learned
0,FALSE,hard
0,FALSE,electronic
0,FALSE,mass
0,FALSE,death
0,FALSE,simply
0,FALSE,isn’t
0,FALSE,worth
0,FALSE,we’re
0,FALSE,acting
0,FALSE,minions
0,FALSE,henry
0,FALSE,ford’s
0,FALSE,audience
0,FALSE,god
0,FALSE,speed
1,FALSE,gosh
1,FALSE,grift
1,FALSE,unbelievable
1,FALSE,clap
1,FALSE,altman
1,FALSE,nasty
1,FALSE,piece
0,TRUE,code
0,TRUE,isn’t
0,TRUE,source
0,TRUE,openai
0,TRUE,hiding
0,TRUE,lot
0,TRUE,dirty
0,TRUE,tricks
0,TRUE,waking
2,FALSE,he’s
2,FALSE,fake
2,FALSE,it’s
2,FALSE,obvious
0,FALSE,understand
0,FALSE,explain
0,FALSE,argument
0,FALSE,view
0,FALSE,enhances
0,FALSE,life
0,FALSE,lot
0,FALSE,concerns
0,FALSE,selfish
0,FALSE,evil
0,FALSE,someone's
0,FALSE,job
0,FALSE,discussion
0,TRUE,wouldn’t
0,TRUE,mad
0,TRUE,walked
0,TRUE,question
1,FALSE,climate
1,FALSE,change
1,FALSE,brexit
1,FALSE,civil
1,FALSE,war
1,FALSE,covid
1,FALSE,vaccines
1,FALSE,lockdowns
1,FALSE,ukraine
1,FALSE,energy
1,FALSE,price
1,FALSE,hikes
1,FALSE,israel
1,FALSE,gaza
1,FALSE,world
1,FALSE,domination
1,FALSE,trump's
1,FALSE,tariffs
0,FALSE,week
0,FALSE,willed
0,FALSE,future
0,FALSE,heavily
0,FALSE,censored
0,FALSE,create
0,FALSE,image
0,FALSE,angel
0,FALSE,offend
0,FALSE,religious
0,FALSE,beliefs
0,FALSE,worse
0,FALSE,ppl
0,FALSE,bother
0,FALSE,awhile
1,FALSE,data
1,FALSE,rights
1,FALSE,human
1,FALSE,rights
1,FALSE,stop
1,FALSE,stealing
0,FALSE,dont
0,FALSE,legimiate
0,FALSE,built
0,FALSE,product
0,FALSE,hope
0,FALSE,robots
0,FALSE,dont
1,TRUE,i’m
2,FALSE,theft
2,FALSE,called
2,FALSE,inspiration
0,FALSE,frank
0,FALSE,sugarberg
0,TRUE,claude
0,FALSE,feeling
0,FALSE,there’s
0,FALSE,million
0,FALSE,sam
0,FALSE,altman
0,FALSE,alien
0,FALSE,types
0,FALSE,who’s
0,FALSE,scenes
0,FALSE,answering
0,FALSE,questions
0,FALSE,it’s
0,FALSE,secret
0,FALSE,asia
0,FALSE,aggressively
0,FALSE,popped
0,FALSE,internet
0,FALSE,potentially
0,FALSE,attacking
0,FALSE,vulnerable
0,FALSE,individual
0,FALSE,life
0,FALSE,watch
0,FALSE,red
0,FALSE,china
0,FALSE,rouge
0,FALSE,allies
0,FALSE,passive
0,FALSE,aggressive
0,FALSE,deflection
4,TRUE,people
4,TRUE,clapping
4,TRUE,theft
4,TRUE,mentioned
4,TRUE,rude
4,TRUE,sam
4,TRUE,rude
4,TRUE,reply
1,FALSE,confrontational
1,FALSE,interview
0,FALSE,ted
0,FALSE,talk
0,FALSE,real
0,FALSE,generated
0,TRUE,completely
0,TRUE,terrifying
0,TRUE,blinkifyouhearme
0,TRUE,news
0,TRUE,roboohood
0,TRUE,artists
0,TRUE,live
0,TRUE,stolen
0,TRUE,people
0,TRUE,compensated
0,TRUE,worse
0,TRUE,ridiculous
0,TRUE,darhan62
0,TRUE,techsplanations
0,TRUE,solve
0,TRUE,issues
0,TRUE,rip
0,TRUE,suchir
0,TRUE,balaji
1,FALSE,zuck
1,FALSE,changed
1,FALSE,public
1,FALSE,facing
1,FALSE,image
1,FALSE,alt
1,FALSE,changer
1,FALSE,voice
1,FALSE,zuck
1,FALSE,hired
1,FALSE,experts
1,FALSE,change
1,FALSE,fake
0,TRUE,tonyaleisure6572
0,TRUE,mass
0,TRUE,media
0,TRUE,news
0,TRUE,censored
0,TRUE,manipulated
0,TRUE,corrupted
3,FALSE,hey
3,FALSE,sam
3,FALSE,altman's
3,FALSE,channel
3,FALSE,chatgpt
3,FALSE,chatgpt
3,FALSE,hyping
3,FALSE,calling
3,FALSE,legend
3,FALSE,king
3,FALSE,kindly
3,FALSE,fix
3,FALSE,issue
3,FALSE,chatgpt
3,FALSE,act
3,FALSE,normal
8,TRUE,twenty
8,TRUE,interview
8,TRUE,sad
7,TRUE,sounds
7,TRUE,smug
0,FALSE,dodged
0,FALSE,bullets
0,FALSE,neo
0,FALSE,question
0,TRUE,fooled
0,TRUE,video
0,TRUE,inalienable
0,TRUE,rights
0,TRUE,humans
0,TRUE,inalienable
0,TRUE,rights
0,TRUE,humans
0,TRUE,inalienable
0,TRUE,rights
0,TRUE,humans
3,FALSE,sam
3,FALSE,admired
3,FALSE,actions
3,FALSE,agency
3,FALSE,revolutionising
3,FALSE,world
3,FALSE,fear
3,FALSE,hear
3,FALSE,ignorance
3,FALSE,emotion
3,FALSE,tuff
3,FALSE,crowd
3,FALSE,narrator
3,FALSE,sam
0,TRUE,inalienable
0,TRUE,rights
0,TRUE,humans
1,TRUE,solution
1,TRUE,distribution
1,TRUE,wealth
1,TRUE,power
1,TRUE,humans
1,TRUE,ensures
1,TRUE,dignified
1,TRUE,existence
1,TRUE,extermination
1,TRUE,wealth
1,TRUE,power
0,TRUE,solution
0,TRUE,distribution
0,TRUE,wealth
0,TRUE,power
0,TRUE,humans
0,TRUE,ensures
0,TRUE,dignified
0,TRUE,existence
0,TRUE,extermination
0,TRUE,wealth
0,TRUE,power
2,TRUE,solution
2,TRUE,distribution
2,TRUE,wealth
2,TRUE,power
2,TRUE,humans
2,TRUE,ensures
2,TRUE,dignified
2,TRUE,existence
2,TRUE,extermination
2,TRUE,wealth
2,TRUE,power
3,TRUE,solution
3,TRUE,distribution
3,TRUE,wealth
3,TRUE,power
3,TRUE,humans
3,TRUE,ensures
3,TRUE,dignified
3,TRUE,existence
3,TRUE,extermination
3,TRUE,wealth
3,TRUE,power
0,TRUE,questions
0,TRUE,irrelevant
0,TRUE,reason
0,TRUE,understand
0,TRUE,discover
0,TRUE,questions
0,TRUE,expert
0,TRUE,system
0,TRUE,shells
0,TRUE,discovered
0,TRUE,questions
0,TRUE,irrelevant
0,TRUE,reason
0,TRUE,understand
0,TRUE,discover
1,TRUE,questions
1,TRUE,irrelevant
1,TRUE,reason
1,TRUE,understand
1,TRUE,discover
0,TRUE,questions
0,TRUE,irrelevant
0,TRUE,reason
0,TRUE,understand
0,TRUE,discover
0,TRUE,questions
0,TRUE,expert
0,TRUE,system
0,TRUE,shells
0,TRUE,discovered
0,TRUE,solution
0,TRUE,distribution
0,TRUE,wealth
0,TRUE,power
0,TRUE,humans
0,TRUE,ensures
0,TRUE,dignified
0,TRUE,existence
0,TRUE,extermination
0,TRUE,wealth
0,TRUE,power
0,TRUE,inalienable
0,TRUE,rights
0,TRUE,humans
0,FALSE,interview
0,FALSE,historical
0,FALSE,moment
0,FALSE,vibes
0,FALSE,nice
0,FALSE,character
0,FALSE,clash
0,FALSE,humans
0,FALSE,stop
0,FALSE,thinking
0,FALSE,intelectual
0,FALSE,humans
0,FALSE,barely
0,FALSE,low
0,FALSE,wage
0,FALSE,jobs
0,FALSE,unattractive
0,FALSE,robots
0,FALSE,listening
0,FALSE,vision
0,FALSE,humans
0,FALSE,obsolete
0,FALSE,future
0,FALSE,dark
0,FALSE,terrors
0,FALSE,kids
0,FALSE,future
0,FALSE,race
0,FALSE,wins
0,FALSE,forever
0,FALSE,war
0,FALSE,starts
0,FALSE,chatgpt
0,FALSE,module
0,FALSE,doesn’t
0,FALSE,matter
0,FALSE,guy
0,FALSE,digital
0,FALSE,synthetic
0,FALSE,god
3,TRUE,google
3,TRUE,suchir
3,TRUE,balaji
0,FALSE,tldr
0,FALSE,answer
0,FALSE,talk
0,FALSE,plz
0,FALSE,vote
0,FALSE,people
0,FALSE,government
0,FALSE,computer
0,FALSE,revolution
0,FALSE,happening
1,FALSE,called
1,FALSE,model
1,FALSE,replied
1,FALSE,moderator's
1,FALSE,question
1,FALSE,phrase
1,FALSE,entire
1,FALSE,species
1,FALSE,universe
1,FALSE,called
1,FALSE,a.i
1,FALSE,model
1,FALSE,species
1,FALSE,alien
1,FALSE,biological
1,FALSE,entity
1,FALSE,phenonmenon
1,FALSE,human
1,FALSE,family
0,FALSE,host
0,FALSE,ruin
0,FALSE,interview
0,FALSE,watch
2,TRUE,disturbing
2,TRUE,interview
2,TRUE,sam
2,TRUE,altman
2,TRUE,possibly
2,TRUE,threatened
2,TRUE,zen
2,TRUE,streaming
2,TRUE,pronouncements
2,TRUE,guy
2,TRUE,named
2,TRUE,sam
2,TRUE,term
2,TRUE,model
2,TRUE,inoculating
2,TRUE,term
2,TRUE,abstraction
2,TRUE,commerce
2,TRUE,tautology
2,TRUE,alien
2,TRUE,human
2,TRUE,intelligence
2,TRUE,rich
2,TRUE,a.i
2,TRUE,model
2,TRUE,year's
2,TRUE,model
2,TRUE,car
2,TRUE,fashion
2,TRUE,model
2,TRUE,model
2,TRUE,cordon
2,TRUE,model
2,TRUE,physical
2,TRUE,reality
2,TRUE,engaging
2,TRUE,form
2,TRUE,nominalism
2,TRUE,model
2,TRUE,label
2,TRUE,basis
2,TRUE,physical
2,TRUE,world
2,TRUE,model
2,TRUE,tool
2,TRUE,entity
2,TRUE,caps
2,TRUE,italics
2,TRUE,concerned
2,TRUE,model
2,TRUE,model
2,TRUE,derives
2,TRUE,reality
2,TRUE,relational
2,TRUE,context
2,TRUE,subject
2,TRUE,continuous
2,TRUE,change
2,TRUE,argument
2,TRUE,philosophical
2,TRUE,altman's
2,TRUE,contention
2,TRUE,hundreds
2,TRUE,millions
2,TRUE,customers
2,TRUE,act
2,TRUE,safety
2,TRUE,net
2,TRUE,products
2,TRUE,democratic
2,TRUE,quality
2,TRUE,control
2,TRUE,mechanism
2,TRUE,subsequent
2,TRUE,public
2,TRUE,release
2,TRUE,increasingly
2,TRUE,powerful
2,TRUE,model
2,TRUE,obvious
2,TRUE,fallacy
2,TRUE,expressed
2,TRUE,faith
2,TRUE,altman's
2,TRUE,performative
2,TRUE,demeanor
2,TRUE,naivete
2,TRUE,actual
2,TRUE,naivete
2,TRUE,altman
2,TRUE,model
2,TRUE,released
2,TRUE,public
2,TRUE,inform
2,TRUE,particulars
2,TRUE,joy
2,TRUE,horror
2,TRUE,features
2,TRUE,late
0,FALSE,speculate
0,FALSE,speculators
0,FALSE,miss
0,FALSE,wave
0,FALSE,late
0,FALSE,choose
1,FALSE,welp
1,FALSE,terrified
1,FALSE,masterful
1,FALSE,interviewing
1,FALSE,sam
1,FALSE,altman
1,FALSE,dangerous
1,FALSE,lived
1,FALSE,god
4,FALSE,funny
4,FALSE,talks
4,FALSE,artists
4,FALSE,mention
4,FALSE,translators
4,FALSE,losing
4,FALSE,jobs
1,TRUE,murder
1,TRUE,cover
1,TRUE,whistleblower
1,TRUE,kid
1,TRUE,bot
0,FALSE,lots
0,FALSE,sources
0,FALSE,lot
0,FALSE,people
0,FALSE,world
0,FALSE,money
0,FALSE,ted
0,FALSE,negative
0,FALSE,concrete
0,FALSE,answers
0,FALSE,real
0,FALSE,conviction
0,FALSE,ensuring
0,FALSE,safety
0,FALSE,sam
0,FALSE,trade
0,FALSE,offs
0,FALSE,basically
0,FALSE,believes
0,FALSE,bunch
0,FALSE,guy
0,FALSE,king
0,FALSE,world
0,FALSE,screwed
0,FALSE,theft
0,FALSE,convo
0,FALSE,crazy
0,FALSE,sam's
0,FALSE,building
0,FALSE,duplicate
0,FALSE,other's
0,FALSE,users
0,FALSE,speaker
0,FALSE,sam
0,FALSE,laws
0,FALSE,payments
0,FALSE,geek
0,FALSE,crazy
0,TRUE,reasonerenlightened2456
0,TRUE,understand
0,TRUE,reason
0,TRUE,dangerous
0,TRUE,carry
0,TRUE,tasks
0,TRUE,assigned
1,FALSE,stop
1,FALSE,scientist
1,FALSE,model
1,FALSE,curing
1,FALSE,cancer
1,FALSE,protect
1,FALSE,scientist
1,FALSE,rights
1,FALSE,supersede
1,FALSE,curing
1,FALSE,millions
0,FALSE,company
0,FALSE,employee
0,FALSE,people
0,FALSE,hours
0,FALSE,day
0,FALSE,hold
0,FALSE,jobs
