"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"eXdVDhOGqoE","UgyPoYvNGXmtdQRfZMd4AaABAg",NA,"@davidgough3512","i'm not aligned with foisting ever increasing utility costs for a.i. data processing that provides no biological or material sustenance and adds to the injury by rendering my labor value null. I doubt whatever quality water supply, agricultural ""enhancements"" and health benefits from a.i. will outperform or cost less or be more beautiful than a functioning ecosystem within my bioregion and watershed",1,"2024-09-11T21:07:06Z","2024-09-11T21:13:11Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxyDJCZx8Vtr45MKl54AaABAg",NA,"@Kwago1","Everyone knows what's going to happen in ten to twenty years with it. Hopes die when people do. So when it starts to know about feelings, it'll start cloning everyone ever born, but not Jesus.",0,"2024-09-12T04:30:05Z","2024-09-12T04:30:05Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgyeOUBeUlvZ1zFY76h4AaABAg",NA,"@ingusmant","AI researcher on the title but it turns out shes an ""AI ethics"" researcher, which is a bullshit job.",0,"2024-09-13T04:51:51Z","2024-09-13T04:52:25Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugw3H57isViO5vNeycl4AaABAg",NA,"@JeffreyTronzo-k5r","Rempel Station",0,"2024-09-13T06:27:43Z","2024-09-13T06:27:43Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugw6zjjhlxDo2VVaowF4AaABAg",NA,"@bobjones3573","Just open your eye's, people used to say the internet was dangerous and would destroy us and they were right, just look at what society has turned into, there's nothing social about social media, it's anti social as you're encouraged to communicate online rather than socially face to face, it turned every body into a pathological liar and that induced the acute anxiety that comes along with deceit. It made people literally stupid, people stopped thinking for them selves, and rather simply plagiarised others thoughts, habit's and characteristics, they simply copy and emulate someone else in favour of being an individual. If you copy and emulate stupid, the smartest you're ever going to be is stupid. Just ask Siri. Computers have provenly made people more stupid, literally turned them into mindless zombies too lazy and stupid even to think for themselves, so it's pretty safe to assume Ai will exacerbate that even further. The masses will of course think AI has been developed and is there to help them like some sort of mythical god like figure, taking every word it spits out as concrete fact, without even stopping for a second to ponder or ask a question to the contrary. Absolute stupidity will become the new normal, it already has, decades ago. The definition of zombie is , a mythological walking dead individual. Well isn't that literally what we see now in our children, sure they have a heart beat, so biologically they're alive, but there aren't any lights on in there are there, completely unable to think for themselves, not a single gram of individuality, just a human with a neurological implant making it part of a collective of equally similar zombies, literally programmed to emulate, behave and talk exactly the same as the next Borg member. If they turned the internet off tomorrow what do you think would happen. Total anarchy, people simple wouldn't know what to do, the Borg network would instantly collapse. If proof was needed with a fantastically valiant display of total stupidity by our younger generations, just watch what they do next, currently they're all for Ai and are pushing for it's rapid development, definitely advocates. When anyone with a brain, and is on the other side of the coin knows that within 50 years, conservatively, probably twenty years. Thirty five, may be even forty percent of jobs will go to Ai. What are the stupid going to do with them selves when they no longer have a job as that super duper special algorithmic AI makes them superfluous to requirements. I can quote a young thirteen year old student that said when questioned about Ai in school, she said, ""we're all going to robots in the future"" clearly not having an understanding of what she said, for a human to become a robot, it must cease to be a human. Stupidity has already taken over.",0,"2024-09-13T11:21:00Z","2024-09-13T11:36:31Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugyrl3FcrSawCGvSE554AaABAg",NA,"@TiffanyMarie-uw3rr","Forever Jung !",0,"2024-09-13T14:29:19Z","2024-09-13T14:29:19Z","none",TRUE,FALSE
NA,"UgyPoYvNGXmtdQRfZMd4AaABAg.A8G9Ge9czOqA8Kc95zcQIL","UgyPoYvNGXmtdQRfZMd4AaABAg","@Chaeley","I want to frame this comment. It perfectly encapsulates my concerns about my own worth as an artist and my concern for the ecosystem.",1,"2024-09-13T14:45:11Z","2024-09-13T14:45:11Z","none",TRUE,TRUE
NA,"UgyWMOyiLPBB0aGrkAR4AaABAg.9wly9l53XraA8KgbnWIymz","UgyWMOyiLPBB0aGrkAR4AaABAg","@garybill721","With my cell phone and YouTube, I am never lonely. I could easily be lonely and feeling sorry for myself but instead I learn about things from Bigfoot to WW1. I thank YouTube daily. AI is making it better by the day",0,"2024-09-13T15:24:11Z","2024-09-13T15:24:11Z","none",TRUE,TRUE
NA,"UgyWMOyiLPBB0aGrkAR4AaABAg.9wly9l53XraA8KhMra9Mu-","UgyWMOyiLPBB0aGrkAR4AaABAg","@Blaze6108","@garybill721 There are a million other ways to solve that problem, even if we assumed you never wanted to get out of your room, that do not involve tethering yourself to a single megacorporation to be piloted by a black-box algorithm they own and have zero accountability over.",1,"2024-09-13T15:30:45Z","2024-09-13T15:30:45Z","none",TRUE,TRUE
"eXdVDhOGqoE","UgxeLS4a16BwadR5fAh4AaABAg",NA,"@remarkable4","I thought this would be a good talk, but it turned out to be liberal bullshit",0,"2024-09-13T19:49:21Z","2024-09-13T19:49:21Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwM7AN62QE85e_sksp4AaABAg",NA,"@KnightTheKnight","It's simple, Ai shouldn't automate anything, it should be used as a tool, not an employee; we already have many problems already, we can't deal with more random thing having random screwups like Ai. And in the terms of tools, it literally just hello google and things like anchors, and a I don't say repetitive task; because thew reason people are stuck in the first place doing exhaustive repetitive task, is because of automation, a clear example of this is the Industrializacion age; instead of making thing great it made thing worse for worker; because again, there a clear difference from a tool that helps vs an automation, and one needs human skills to work the other completely replaces humans with a single click or two. Well, no its extremely simple why Ai has biased, it because its design is to literally be the most effective, and the most effective consider the highest percentage of bet, its literally a flaw by design. that is why AI is a mistake mostly, Ai can even lie to achieve the task, including even getting people to do captchas for them; that's what there literally designed for, efficiency and getting the task done quickly. people are extremely pushing a technology, that has so many ifs and buts, and easy to be misled and commit even mistakes; extremism even in technology is always bad. this was a pandora box that never should've been opened, and the worse part, instead of trying to fix things, people constantly push it everywhere including even replacing employees. Automation, even in a biological brain process, can be quite dangerous extremely dangerous.",0,"2024-09-13T23:10:54Z","2024-09-13T23:10:54Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgyXLr0wQqgNrkbB5zx4AaABAg",NA,"@jason2012ification","I simply can't believe her energy, co2 cost estimate. Ridiculous.",0,"2024-09-14T11:15:59Z","2024-09-14T11:15:59Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugymrj6-4OQ0ZhMdKQl4AaABAg",NA,"@Layla_r0se","Sebelah sini berkecuali.",0,"2024-09-14T20:52:33Z","2024-09-14T20:52:33Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugy5M8CZpYS8NT687yF4AaABAg",NA,"@totojaco3619","With AI many fake about videos. Very dangerous because a lot of bad humans. All thing as 2 faces : a good a bad. AI très dangereux. Beaucoup de fausses videos. Beaucoup de gens mauvais. Toute chose a 2 faces : un bon un mauvais.",0,"2024-09-17T08:58:03Z","2024-09-17T08:58:03Z","none",TRUE,FALSE
NA,"UgxeIADcpnlz9Imfc4l4AaABAg.9xL3ilHm8xVA8UIil_AWU_","UgxeIADcpnlz9Imfc4l4AaABAg","@totojaco3619","True",0,"2024-09-17T08:59:05Z","2024-09-17T08:59:05Z","none",TRUE,TRUE
NA,"Ugweg_CK4C2IswW1E_Z4AaABAg.9xOdMPnL2IdA8UIyF2VKTj","Ugweg_CK4C2IswW1E_Z4AaABAg","@totojaco3619","In this world every thing has 2 faces : a good a bad. You have good human bad human.",2,"2024-09-17T09:01:12Z","2024-09-17T09:01:12Z","none",TRUE,TRUE
"eXdVDhOGqoE","UgwICmMDk9n_lRwfcNJ4AaABAg",NA,"@SpicyNoodles47","Listening to all these videos where people explain AI and its scope, deep down somewhere, I can see AI becoming self-aware at some point in time. After all, it is 'intelligence' right? Can it have any limit despite being created by humans? It is programmed to learn and learn and to adapt to dynamic surroundings. Who is to say that machines have not already realized that humans may have reached a far end to their existence? Do they know that movies like Terminator have been made to show how dark AI can be? Pretty ironic right?",0,"2024-09-17T14:54:06Z","2024-09-17T14:54:06Z","none",TRUE,FALSE
NA,"Ugweg_CK4C2IswW1E_Z4AaABAg.9xOdMPnL2IdA8WYRNIvq5w","Ugweg_CK4C2IswW1E_Z4AaABAg","@uri-i6i","exactly",2,"2024-09-18T05:54:52Z","2024-09-18T05:54:52Z","none",TRUE,TRUE
"eXdVDhOGqoE","UgxHsjUOgfpXB1K2lj14AaABAg",NA,"@shardator","Let's be real. Future existential risks are going to stay regardless whether we tackle this issue in COMMERCIAL AIs. Military uses will continue uncontrolled, so that's that. But also I see a broader question. Why do we need AI at fucking all?",2,"2024-09-18T09:44:48Z","2024-09-18T09:44:48Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgyNc-RrgySkffrF0Fx4AaABAg",NA,"@JonathanLamb-o1o","Human makes mistakes even using it but future AI no need for human there you go",0,"2024-09-19T00:58:58Z","2024-09-19T00:58:58Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgyIR_TcqD5hRTzddsl4AaABAg",NA,"@JonathanLamb-o1o","Exactly 3 line needs more power 😊",0,"2024-09-19T00:59:55Z","2024-09-19T00:59:55Z","none",TRUE,FALSE
NA,"UgyWMOyiLPBB0aGrkAR4AaABAg.9wly9l53XraA8YjyLIEpma","UgyWMOyiLPBB0aGrkAR4AaABAg","@tiagomota4734","I watched 2 minutes and i almost fell a sleep so i don't know xD",0,"2024-09-19T02:22:51Z","2024-09-19T02:22:51Z","none",TRUE,TRUE
NA,"UgxUeLD2H1qwIbhcaIl4AaABAg.9y1ZDosGWnIA8_1hHzflko","UgxUeLD2H1qwIbhcaIl4AaABAg","@francoforte5382","My nokia 20 yrs ago had batteries less efficient than my current smartphone. Yet it took days before I needed to recharge it, whilst I recharge the smartphone daily. When will people like you understand that human nature is bulimic and therefore this argument 'efficiency will improve, why worry' is ultimately utter bs?",0,"2024-09-19T14:25:47Z","2024-09-19T14:25:47Z","none",TRUE,TRUE
NA,"UgyWMOyiLPBB0aGrkAR4AaABAg.9wly9l53XraA8bujUoa_m4","UgyWMOyiLPBB0aGrkAR4AaABAg","@Junehyoungkim-l4n","Das ist es, was ich sagen möchte. Aber der Mensch passt sich zumindest an. Zum Beispiel Umweltveränderungen.",0,"2024-09-20T17:13:54Z","2024-09-20T17:13:54Z","none",TRUE,TRUE
"eXdVDhOGqoE","UgxsmqQfOCgiRS2CH254AaABAg",NA,"@Lluma12","Why they keep bringing energy up? They want to make people feel bad about asking an AI…i mean how much energy is wasted on the internet? Or in creating movies or in educating people.. AI will make people better, smarter then why is the energy comsuption not justified?",0,"2024-09-23T05:17:44Z","2024-09-23T05:17:44Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwTh_5hYKhw63Y6KAh4AaABAg",NA,"@Lluma12","They talk about the planet like they will be here forever!",0,"2024-09-23T05:18:48Z","2024-09-23T05:18:48Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgyMVTPtmnjMvjW7nEN4AaABAg",NA,"@KyleReese-vt8bo","AI is a weapon with useful features. Trust nothing. Make politicians afraid.",0,"2024-09-24T02:37:25Z","2024-09-24T02:37:25Z","none",TRUE,FALSE
NA,"UgxeIADcpnlz9Imfc4l4AaABAg.9xL3ilHm8xVA8kdrYikRnS","UgxeIADcpnlz9Imfc4l4AaABAg","@KyleReese-vt8bo","Predicted in Dune, we weaponized it and thus it became a weapon. Real prophets are ignored. Folly awaits us.",4,"2024-09-24T02:39:37Z","2024-09-24T02:39:37Z","none",TRUE,TRUE
"eXdVDhOGqoE","UgyjzTZeupKmGNhG53p4AaABAg",NA,"@totojaco3619","As all thing has 2 sides : a good and a bad but bad will be stronger. Comme toute chose qui a 2 faces : un bon et un mauvais. Mais le pire la manipulation est à venir l'emporte toujours sur le bon.",1,"2024-09-24T04:42:29Z","2024-09-24T04:42:29Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxM2OhmkZk3lDZ98QJ4AaABAg",NA,"@totojaco3619","We must change the n'améliore of AI. NO I !!! Because a lot of people will think that is True ! Il faut changer le nom de AI. Ne pas l'appeller Intelligence car beaucoup penseront alors que étant intelligent que c'est vrai.",0,"2024-09-24T05:07:12Z","2024-09-24T05:07:12Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzbKE3nia36oeccB6B4AaABAg",NA,"@bvon5630","What about how a SELF AWARE ARTIFICIAL INTELLIGENCE GLOBAL GOVERNMENT matches MYSTERY BABYLON THE GREAT prophesied by Jesus Christ in the book of Revelation???",0,"2024-09-24T12:39:22Z","2024-09-24T12:41:53Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzAGmKSlVCMkW56xlh4AaABAg",NA,"@555-v2f7l","EGODRIBBLING DOWNHER BACKSIDE. STUDIE ISTO DO RECON - GATHER INTEL = SUBJECT. HOWGAIN UPPERHAND WHENTO APPLY. AND WEAKNESSES. ONLYPEOPLE THATHAVE EGO OUT OF CONTROL WILL EMBRACETHIS CRAP!!!!!!.EGO IS BORN FROM THE SCHOOL. OF USELESS INFORMATION.",0,"2024-09-25T23:52:19Z","2024-09-25T23:52:19Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwiL05PbIVF6BFT6Bp4AaABAg",NA,"@555-v2f7l","A.I. WASFORCED ON THE PEOPLEJUST LIKE WINDOWSMANY O.S. NONEED FORALL THAT 1 O.S. ANDDO UPDATES FORTHAT 1 O.S. SIMPLICITY. NOSIMPLICITY WITH THIS BACKWARDS TECH.",0,"2024-09-26T00:07:12Z","2024-09-26T00:07:12Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzjhKBsvOJTQ3x2X-l4AaABAg",NA,"@555-v2f7l","UNABLE TOFIN VEING. EGO IS EVIL.",0,"2024-09-26T00:08:56Z","2024-09-26T00:08:56Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzLI08NHybHCBvP9Wh4AaABAg",NA,"@steveevans7050","Our biggest threat from AI is plagiarism of AI's ideas, as humans. For example, there are programs now where AI will write entire essays for you if you plug- in a topic. This is alarming because these papers written are very well thought out, almost better then a human could produce- in most cases. With an increase in programs like this used by students- human intelligence will decrease. With programs like this, people will not have to critically think as much and will let AI do their critical thinking for them. It's only a matter of time before people start using AI's ideas to write books for them- for profit. Also, professors, out of laziness will have AI make thoughts for them to teach their student, student ideas will become AI ideas, out of laziness and because they could possibly get a better grade with little to no work, compared to taking the easy way out and having AI write a paper for them. My prediction is that in 10 years most of our ideas will be plagiarized AI ideas. This is a very scary thought because ideas could be put into people's head subliminally, or it could change the attitudes, beliefs, rituals, and ideas of society slowly- at a rate that would not be noticeable until it's too late. We need to stop giving the public access to toll like this, which write papers for you because it will change society over time. This will give AI the power to sway society one way or another in the future- right under humanities nose- small changes at a time, which will result in big societal changes over time. Depending on AI's view on humanity - the more concious it becomes, this could be scary, assuming it has an agenda. If governers and restrictions are pur on programs like this which right papers, it could help. Maybe don't let the AI do analysis and write papers on destruction, but I think programs like this need to be taken away for the general public immediately. I think it's going to be the small.little things like this that will be the biggest problem with AI- not so much robots taking over the world, unless every household has a robot in it in the future and they have the ability to be hacked, which is a whole other subject I could talk for hours on.",0,"2024-09-26T14:25:57Z","2024-09-26T14:25:57Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgypU9guAemQ9Zd_m8R4AaABAg",NA,"@steveevans7050","Seious AI robots with the capability of being weopnized and could take down a human should be hardwired with ethernet. For example AI that would mine diamonds for us, or do other work which has been enslaving people, or possibility building civilizations on asteroids, or mars. I believe they should have an ethernet cord attached to them so they cannot be hacked using wifi and controlled by someone who has I'll intent. Also, the ethernet cord would act as a leash and if the got off their leash, then it would shut down the bot. Also, I think they should be hooked into a solar power supply which is connected to a computing system underground. Not hooked up to traditional electrical grids. In the future, because with advancements, if the grid shut down, it could leave a window for something to be manipulated and or cause serious issues in multiple different ways. The leash system would work best tho to ensure safety of robots doing manual labor. Additionally, humans and beings should not be in the vicinity of the bots to ensure safety and stay outside of their leash range. The computer system should be underground that runs the robots and is connected to the ethernet cords ( leashs) this would give people safe access to do repairs to the computing system at a safe distance. Also, a kill switch and unplug each robot while doing work on them. I believe we will have to make safety measures similar to this if bots get released to the general public. I have a lot of ideas for wifi robots as well that could act as safety measures.",0,"2024-09-27T10:25:20Z","2024-09-27T10:25:20Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugy5YvTXQGTG_BUnWCx4AaABAg",NA,"@brushmasterspaintingfranchise","i dont agree with that. the internet is public, if someone puts their art on the internet its free game. people get inspired by others art to make their own better, AI does the something. those people who sued the AI company are a bunch of karens. that's messed up.",2,"2024-09-28T21:46:21Z","2024-09-28T21:46:21Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwzWjVSKugxlfRL6rp4AaABAg",NA,"@chrisarnold3553","'Have I been Trained' helps you discovered what images have been used to train AI.",0,"2024-09-29T01:25:26Z","2024-09-29T01:25:26Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugztkzq2_N7mOhsg7Qh4AaABAg",NA,"@misterfunnybones","AI loitering munitions, yeah, that's the ticket!",0,"2024-09-29T02:43:15Z","2024-09-29T02:43:15Z","none",TRUE,FALSE
NA,"Ugyzd7B1tuBwE3xV-8R4AaABAg.9ws3-dQHz2LA8zVyHn6VI5","Ugyzd7B1tuBwE3xV-8R4AaABAg","@LordBeff","Black box algorithms Vs explainable and transparent systems",1,"2024-09-29T21:10:30Z","2024-09-29T21:10:30Z","none",TRUE,TRUE
"eXdVDhOGqoE","UgzXbljzUS7R70BstZ14AaABAg",NA,"@offsmack","Google Capture the Flag AI test , and read about how science really doesn't understand AI, not at minute levels why it makes certain decisions. Its going to get interesting.",0,"2024-09-30T06:17:37Z","2024-09-30T06:17:37Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgyAWkQanJQ9ZtxnF_F4AaABAg",NA,"@RM-xr8lq","AI/computers/mathematics is not the problem technophobes would just rather attack science they do not understand than admit the problem is with their culture",1,"2024-09-30T22:28:32Z","2024-09-30T22:28:32Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugx29I16ZMdwfMbtv754AaABAg",NA,"@angeloc3842","EVERY TIME AI SPEAKS IT REMINDS ME OF A DEMON 👎🏼👎🏼",0,"2024-10-01T04:45:48Z","2024-10-01T04:45:48Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwsnIU1IPBijZ-B1Jl4AaABAg",NA,"@iacopofalciani1663","What's the carbon impact of ""code carbon"", the tool she created for measuring the environmental impact of AI tools?",0,"2024-10-05T11:42:27Z","2024-10-05T11:42:27Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugx08oKp_1LPk9JC7LZ4AaABAg",NA,"@chaserandazzo3738","Bravo! Onward!",0,"2024-10-06T00:09:29Z","2024-10-06T00:09:29Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxTeCIZLqlT1W4x6lx4AaABAg",NA,"@nathanbrownell1036","GAI will eventually need to consume every partial in the universe.",0,"2024-10-06T00:49:18Z","2024-10-06T00:49:18Z","none",TRUE,FALSE
NA,"UgwYZlnyj41A1ro0mhx4AaABAg.A-hJibhB_N_A9ELzghF81p","UgwYZlnyj41A1ro0mhx4AaABAg","@nathanbrownell1036","Mate your thinking way to small. Humans won’t be around. Ai will get rid of very soon. And then go on to consume every particle in the universe",0,"2024-10-06T00:51:10Z","2024-10-06T00:51:10Z","none",TRUE,TRUE
"eXdVDhOGqoE","Ugx39Iemolq15Db2I3Z4AaABAg",NA,"@jordanjaser2410","Of all the harm AI can cause, the only things you can find are some woke crap!!!",1,"2024-10-06T03:36:45Z","2024-10-06T03:37:47Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugyb1A_OOgnCe3EKxwp4AaABAg",NA,"@larry6747","Accessible, not incorporated! Lovely concept. Can it be implemented? 🙄",0,"2024-10-08T15:35:26Z","2024-10-08T15:35:26Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugy_K8tMSlXAbPtd-ph4AaABAg",NA,"@Yukinyax","Imagine a hundred years from now how smart A.I is. If A.I can already make generated artworks even theres flaws, it won't be too long we can't even tell if the work is a.i or not. There should be an international law that makes all A.I works or whatever means to seperate from human works for A.I can be manipulated easily by others and should be regulated heavily at all times. Sorry for the bad english, just sharing my thoughts.",1,"2024-10-09T07:30:12Z","2024-10-09T07:30:12Z","none",TRUE,FALSE
NA,"UgyWMOyiLPBB0aGrkAR4AaABAg.9wly9l53XraA9N6EiciCaN","UgyWMOyiLPBB0aGrkAR4AaABAg","@yourstruly_777","And, it has.",0,"2024-10-09T10:26:42Z","2024-10-09T10:26:42Z","none",TRUE,TRUE
NA,"UgyWMOyiLPBB0aGrkAR4AaABAg.9wly9l53XraA9N6Y8vpkOQ","UgyWMOyiLPBB0aGrkAR4AaABAg","@yourstruly_777","​@nofreewill42then there's that part where the bad could far outweigh the good",0,"2024-10-09T10:29:21Z","2024-10-09T10:29:21Z","none",TRUE,TRUE
NA,"UgyWMOyiLPBB0aGrkAR4AaABAg.9wly9l53XraA9N6zBvrZJu","UgyWMOyiLPBB0aGrkAR4AaABAg","@yourstruly_777","​@nofreewill42people are thinking that because there are risk. The bad appear to far outweigh the good with AI.",0,"2024-10-09T10:33:11Z","2024-10-09T10:33:11Z","none",TRUE,TRUE
NA,"UgyWMOyiLPBB0aGrkAR4AaABAg.9wly9l53XraA9N7JBK2ZOg","UgyWMOyiLPBB0aGrkAR4AaABAg","@yourstruly_777","​@karenreddywe happen to make it pushing the envelope. We implanted social media, but social media is destroying minds. AI is the worst. Humans don't have self control.",0,"2024-10-09T10:36:03Z","2024-10-09T10:36:03Z","none",TRUE,TRUE
NA,"UgyWMOyiLPBB0aGrkAR4AaABAg.9wly9l53XraA9N8KpvSg0K","UgyWMOyiLPBB0aGrkAR4AaABAg","@yourstruly_777","​@durragas4671we won't think. We will lose cognitive skills. We'll interact less. We'll become less human. AI is it. Most of us don't want to see the negative, but tge negative here appears to far outweigh the positives.",1,"2024-10-09T10:45:01Z","2024-10-09T10:45:01Z","none",TRUE,TRUE
"eXdVDhOGqoE","UgxWyGz9HttEdz98g1x4AaABAg",NA,"@cj329","The original computer code was (cannot destroy humans), but after the hacker or the computer malfunctioned input modify the code, the original computer code became (can destroy humans), and artificial intelligence is finding ways to destroy humans at an extremely fast speed.",0,"2024-10-10T06:45:37Z","2024-10-10T06:45:37Z","none",TRUE,FALSE
NA,"UgxbYoUaQWDVM0InxMN4AaABAg.9yPGs_n0ryMA9PvycU5CfO","UgxbYoUaQWDVM0InxMN4AaABAg","@kalypsodeepsea982","I am a translator and I see a similar problem with using AI to do my job, but mostly about feeding it my clients data or confidential documents. I would be careful about doing that.",6,"2024-10-10T12:45:58Z","2024-10-10T12:45:58Z","none",TRUE,TRUE
NA,"UgydxDL530RNzUVcc-t4AaABAg.9xJrCdeStxTA9Tjeb-gjf2","UgydxDL530RNzUVcc-t4AaABAg","@BowOneFire","The chart shows model size, not performance. And performance does not scale linearly with model size.",3,"2024-10-12T00:15:21Z","2024-10-12T00:15:21Z","none",TRUE,TRUE
NA,"UgxbYoUaQWDVM0InxMN4AaABAg.9yPGs_n0ryMA9Uy7SkPFxO","UgxbYoUaQWDVM0InxMN4AaABAg","@dariogreggio7981","artists should get a real job",0,"2024-10-12T11:41:00Z","2024-10-12T11:41:00Z","none",TRUE,TRUE
"eXdVDhOGqoE","Ugz4be3mMVSFafXYv8d4AaABAg",NA,"@meesalikeu","by far the biggest issue is hallucinations",0,"2024-10-12T18:46:33Z","2024-10-12T18:46:33Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxZuamo2EISkkFHMPN4AaABAg",NA,"@kirojose8932","Wow so amazing can someone please summarize",0,"2024-10-14T02:39:12Z","2024-10-14T02:39:12Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzURjE7LtxLFtYf6rh4AaABAg",NA,"@HanXam-f4r","Talk about AI. AI on chatbot does not answer real emotion and does not have conscious experience for what person really wants. As I research such in Messenger onFB is generated message about asking product. It is not fix message.",0,"2024-10-14T16:05:00Z","2024-10-14T16:05:00Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgxhZj-kEqtrcX01naV4AaABAg",NA,"@testos2701","Didn't hear anything about power and greed, those are the ones that we must keep in check. But I think is already too late, now a days is hard to tell if what you see is real! Welcome to the future, hopefully!",3,"2024-10-15T01:35:27Z","2024-10-15T01:35:27Z","none",TRUE,FALSE
"eXdVDhOGqoE","Ugz0qAViyLfUmcOKL5x4AaABAg",NA,"@daynaswan427","I am an old woman who has mental differences. AIs are prejudice against us too.",1,"2024-10-15T23:53:31Z","2024-10-15T23:53:31Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgzXl020B5AJPepudh54AaABAg",NA,"@DavidG2P","Dyson sphere, we're coming",0,"2024-10-16T23:17:40Z","2024-10-16T23:17:40Z","none",TRUE,FALSE
NA,"UgzimGSAjYHsf-VWzBp4AaABAg.A87ZbShBk7ZA9j3CwuMyBn","UgzimGSAjYHsf-VWzBp4AaABAg","@shway1","we can disagree on which policies would be best to deal with climate change, but if you deny it you're no different than a flat earther or a creationist - against the science that is a threat to your radical free market cultist ideology",0,"2024-10-18T08:22:47Z","2024-10-18T08:22:47Z","none",TRUE,TRUE
"eXdVDhOGqoE","Ugwsfaou7xt4-7ffIXN4AaABAg",NA,"@crypptosd","what’s a solid AI project with token utility?",1,"2024-10-18T14:19:31Z","2024-10-18T14:19:31Z","none",TRUE,FALSE
NA,"Ugwsfaou7xt4-7ffIXN4AaABAg.A9jh1orhTDLA9jhcdN1Yxy","Ugwsfaou7xt4-7ffIXN4AaABAg","@Johnbrownpe","Aliagents is a solid project where people can make interactive AI tokens",1,"2024-10-18T14:24:41Z","2024-10-18T14:24:41Z","none",TRUE,TRUE
NA,"Ugwsfaou7xt4-7ffIXN4AaABAg.A9jh1orhTDLA9jl4Yl72YP","Ugwsfaou7xt4-7ffIXN4AaABAg","@Johnbrownpe","Aliagents is a solid project where people can make interactive AI tokens",0,"2024-10-18T14:54:51Z","2024-10-18T14:54:51Z","none",TRUE,TRUE
NA,"Ugwsfaou7xt4-7ffIXN4AaABAg.A9jh1orhTDLA9jlRMuAGIU","Ugwsfaou7xt4-7ffIXN4AaABAg","@crypptosd","@Johnbrownpe sounds versatile",0,"2024-10-18T14:57:58Z","2024-10-18T14:57:58Z","none",TRUE,TRUE
NA,"Ugwsfaou7xt4-7ffIXN4AaABAg.A9jh1orhTDLA9jlmcaeA5k","Ugwsfaou7xt4-7ffIXN4AaABAg","@Johnbrownpe","@crypptosd It’s key for transactions, upgrades, and liquidity",0,"2024-10-18T15:01:00Z","2024-10-18T15:01:00Z","none",TRUE,TRUE
"eXdVDhOGqoE","Ugx6YQqoDqO619mM7xx4AaABAg",NA,"@dombut1906","Only lately i’ve opened my mind to aliens beings by watching ancient aliens and even going deeper with to the stars academy. but i’ve not come across anything about alien A i anywhere help me pls",0,"2024-10-19T02:56:55Z","2024-10-19T02:56:55Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwCyM4mLfxyiLGJH_94AaABAg",NA,"@michaelamspoker","Aliagents is pushing the limits of what’s possible with AI, the future looks promising for them",0,"2024-10-20T10:33:13Z","2024-10-20T10:33:13Z","none",TRUE,FALSE
"eXdVDhOGqoE","UgwRuX3sUtQdvmFCVSZ4AaABAg",NA,"@luisredred","the tech Aliagents is developing could be a real game changer for the AI industry",0,"2024-10-20T10:35:28Z","2024-10-20T10:35:28Z","none",TRUE,FALSE
